algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167184,0,1,1,1.0,-44.62777328491211,5.622647285461426,5.622647285461426,-44.62777328491211,"{""OpenML_task_id"": ""167184"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167184,0,1,2,3.0,-51.47979736328125,14.619771957397461,20.242419242858887,-51.47979736328125,"{""OpenML_task_id"": ""167184"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167184,0,1,3,9.0,-55.487937927246094,26.311012268066406,46.55343151092529,-55.487937927246094,"{""OpenML_task_id"": ""167184"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167184,0,1,4,27.0,-57.27783203125,44.96484375,91.5182752609253,-57.27783203125,"{""OpenML_task_id"": ""167184"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167184,0,1,5,52.0,-59.10896301269531,76.73786163330078,168.25613689422607,-59.10896301269531,"{""OpenML_task_id"": ""167184"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,167184,0,2,1,1.0,-54.40423583984375,5.423238277435303,173.67937517166138,-59.10896301269531,"{""OpenML_task_id"": ""167184"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167184,0,2,2,3.0,-57.1891975402832,15.78554916381836,189.46492433547974,-59.10896301269531,"{""OpenML_task_id"": ""167184"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167184,0,2,3,9.0,-57.42006301879883,25.442256927490234,214.90718126296997,-59.10896301269531,"{""OpenML_task_id"": ""167184"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167184,0,2,4,27.0,-58.56275177001953,39.41624450683594,254.3234257698059,-59.10896301269531,"{""OpenML_task_id"": ""167184"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167184,0,2,5,52.0,-57.9398307800293,59.37251281738281,313.6959385871887,-59.10896301269531,"{""OpenML_task_id"": ""167184"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,167184,0,3,1,1.0,-59.87727737426758,3.8349361419677734,317.5308747291565,-59.87727737426758,"{""OpenML_task_id"": ""167184"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167184,0,3,2,3.0,-59.023956298828125,12.786043167114258,330.31691789627075,-59.87727737426758,"{""OpenML_task_id"": ""167184"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167184,0,3,3,9.0,-58.02735900878906,23.576454162597656,353.8933720588684,-59.87727737426758,"{""OpenML_task_id"": ""167184"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167184,0,3,4,27.0,-57.102027893066406,51.47144317626953,405.36481523513794,-59.87727737426758,"{""OpenML_task_id"": ""167184"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
bohb,lcbench,167184,0,4,1,1.0,-44.66878128051758,5.314469337463379,410.6792845726013,-59.87727737426758,"{""OpenML_task_id"": ""167184"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
bohb,lcbench,167184,0,5,1,1.0,-61.84028625488281,4.691141128540039,415.37042570114136,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167184,0,5,2,3.0,-60.82475280761719,11.6788330078125,427.04925870895386,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167184,0,5,3,9.0,-58.93906784057617,24.305763244628906,451.35502195358276,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167184,0,5,4,27.0,-59.520233154296875,54.04424285888672,505.3992648124695,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167184,0,5,5,52.0,-59.334442138671875,100.95841979980469,606.3576846122742,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
bohb,lcbench,167184,0,6,1,1.0,-45.29576873779297,3.1349120140075684,609.4925966262817,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 46, ""learning_rate"": 0.00010786372231057779, ""max_dropout"": 0.7315565428119928, ""max_units"": 102, ""momentum"": 0.9181560548994286, ""num_layers"": 2, ""weight_decay"": 0.09210087309875183}"
bohb,lcbench,167184,0,7,1,1.0,-56.46346664428711,9.35982894897461,618.8524255752563,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 129, ""learning_rate"": 0.0005026992973960266, ""max_dropout"": 0.05271033856655449, ""max_units"": 789, ""momentum"": 0.5501472403363318, ""num_layers"": 5, ""weight_decay"": 0.003496857052982376}"
bohb,lcbench,167184,0,7,2,3.0,-55.08181381225586,28.999553680419922,647.8519792556763,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 129, ""learning_rate"": 0.0005026992973960266, ""max_dropout"": 0.05271033856655449, ""max_units"": 789, ""momentum"": 0.5501472403363318, ""num_layers"": 5, ""weight_decay"": 0.003496857052982376}"
bohb,lcbench,167184,0,8,1,1.0,-43.492069244384766,7.4842658042907715,655.336245059967,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 240, ""learning_rate"": 0.002303866629467289, ""max_dropout"": 0.9630519465597404, ""max_units"": 842, ""momentum"": 0.6861918161753765, ""num_layers"": 3, ""weight_decay"": 0.09829753828349534}"
bohb,lcbench,167184,0,9,1,1.0,-44.801025390625,5.923852920532227,661.2600979804993,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 103, ""learning_rate"": 0.0025927362663405984, ""max_dropout"": 0.4952177608143262, ""max_units"": 205, ""momentum"": 0.32642271205209794, ""num_layers"": 3, ""weight_decay"": 0.07913314812405411}"
bohb,lcbench,167184,0,10,1,1.0,-46.808738708496094,4.147297382354736,665.407395362854,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 34, ""learning_rate"": 0.0001446247395837406, ""max_dropout"": 0.7860487599663395, ""max_units"": 80, ""momentum"": 0.35865376664508397, ""num_layers"": 4, ""weight_decay"": 0.05773470585411674}"
bohb,lcbench,167184,0,11,1,1.0,-48.10612869262695,4.571216583251953,669.978611946106,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 56, ""learning_rate"": 0.0001332357955703614, ""max_dropout"": 0.5901492828574105, ""max_units"": 180, ""momentum"": 0.26387544811142283, ""num_layers"": 4, ""weight_decay"": 0.03958752798519017}"
bohb,lcbench,167184,0,12,1,1.0,-53.871360778808594,5.635197639465332,675.6138095855713,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 80, ""learning_rate"": 0.0018105735754466135, ""max_dropout"": 0.20317924022701772, ""max_units"": 842, ""momentum"": 0.34485527338453076, ""num_layers"": 5, ""weight_decay"": 0.07334588835855183}"
bohb,lcbench,167184,0,12,2,3.0,-53.99782943725586,15.799493789672852,691.4133033752441,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 80, ""learning_rate"": 0.0018105735754466135, ""max_dropout"": 0.20317924022701772, ""max_units"": 842, ""momentum"": 0.34485527338453076, ""num_layers"": 5, ""weight_decay"": 0.07334588835855183}"
bohb,lcbench,167184,0,13,1,1.0,-43.75848388671875,1.8743104934692383,693.2876138687134,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 31, ""learning_rate"": 0.08447387826114357, ""max_dropout"": 0.7428011008173958, ""max_units"": 87, ""momentum"": 0.16235983393690848, ""num_layers"": 3, ""weight_decay"": 0.08228004410528014}"
bohb,lcbench,167184,0,14,1,1.0,-55.113059997558594,5.184783458709717,698.4723973274231,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 27, ""learning_rate"": 0.013896975004116177, ""max_dropout"": 0.5188383918804332, ""max_units"": 311, ""momentum"": 0.197740481293389, ""num_layers"": 1, ""weight_decay"": 0.06417969297195332}"
bohb,lcbench,167184,0,14,2,3.0,-58.534812927246094,15.153853416442871,713.626250743866,-61.84028625488281,"{""OpenML_task_id"": ""167184"", ""batch_size"": 27, ""learning_rate"": 0.013896975004116177, ""max_dropout"": 0.5188383918804332, ""max_units"": 311, ""momentum"": 0.197740481293389, ""num_layers"": 1, ""weight_decay"": 0.06417969297195332}"
