algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167190,5,1,1,1.0,-46.867591857910156,9.351461410522461,9.351461410522461,-46.867591857910156,"{""OpenML_task_id"": ""167190"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,167190,5,1,2,3.0,-73.85263061523438,23.635025024414062,32.98648643493652,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,167190,5,1,3,9.0,-69.50757598876953,76.00297546386719,108.98946189880371,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,167190,5,1,4,27.0,-69.5775375366211,226.7452392578125,335.7347011566162,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,167190,5,1,5,52.0,-69.73089599609375,448.291748046875,784.0264492034912,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,167190,5,2,1,1.0,-41.927635192871094,5.953136920928955,789.9795861244202,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
bohb,lcbench,167190,5,3,1,1.0,-43.79896545410156,5.144343852996826,795.123929977417,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
bohb,lcbench,167190,5,3,2,3.0,-72.72279357910156,16.08536148071289,811.2092914581299,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
bohb,lcbench,167190,5,4,1,1.0,-56.31689453125,3.2060298919677734,814.4153213500977,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
bohb,lcbench,167190,5,4,2,3.0,-59.80579376220703,7.933285236358643,822.3486065864563,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
bohb,lcbench,167190,5,5,1,1.0,-55.74224090576172,6.336616516113281,828.6852231025696,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
bohb,lcbench,167190,5,5,2,3.0,-53.669532775878906,16.242935180664062,844.9281582832336,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
bohb,lcbench,167190,5,6,1,1.0,-57.484169006347656,3.3510549068450928,848.2792131900787,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 113, ""learning_rate"": 0.0030217598969154904, ""max_dropout"": 0.9616900638514833, ""max_units"": 148, ""momentum"": 0.47263234966917744, ""num_layers"": 5, ""weight_decay"": 0.04621960389031144}"
bohb,lcbench,167190,5,6,2,3.0,-56.36884689331055,7.459165096282959,855.7383782863617,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 113, ""learning_rate"": 0.0030217598969154904, ""max_dropout"": 0.9616900638514833, ""max_units"": 148, ""momentum"": 0.47263234966917744, ""num_layers"": 5, ""weight_decay"": 0.04621960389031144}"
bohb,lcbench,167190,5,7,1,1.0,-41.797889709472656,8.168951034545898,863.9073293209076,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 223, ""learning_rate"": 0.02800742328808267, ""max_dropout"": 0.7721783738760604, ""max_units"": 846, ""momentum"": 0.8202482496661779, ""num_layers"": 4, ""weight_decay"": 0.09309743514468681}"
bohb,lcbench,167190,5,8,1,1.0,-47.863861083984375,5.98939323425293,869.8967225551605,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 240, ""learning_rate"": 0.0008951130749234304, ""max_dropout"": 0.40210996475520844, ""max_units"": 436, ""momentum"": 0.6552836950332772, ""num_layers"": 2, ""weight_decay"": 0.09079994170851419}"
bohb,lcbench,167190,5,9,1,1.0,-47.4389533996582,4.200287342071533,874.097009897232,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 30, ""learning_rate"": 0.011028481218476879, ""max_dropout"": 0.9691964223169599, ""max_units"": 689, ""momentum"": 0.17195766450435712, ""num_layers"": 3, ""weight_decay"": 0.07955253937058084}"
bohb,lcbench,167190,5,10,1,1.0,-52.55877685546875,4.25885534286499,878.355865240097,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 213, ""learning_rate"": 0.00880061847673289, ""max_dropout"": 0.8661795677125804, ""max_units"": 308, ""momentum"": 0.12597081484736294, ""num_layers"": 5, ""weight_decay"": 0.08320542393856259}"
bohb,lcbench,167190,5,10,2,3.0,-53.395042419433594,9.656850814819336,888.0127160549164,-73.85263061523438,"{""OpenML_task_id"": ""167190"", ""batch_size"": 213, ""learning_rate"": 0.00880061847673289, ""max_dropout"": 0.8661795677125804, ""max_units"": 308, ""momentum"": 0.12597081484736294, ""num_layers"": 5, ""weight_decay"": 0.08320542393856259}"
