algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,168329,6,1,1,1.0,-0.11509561538696289,4.171003341674805,4.171003341674805,-0.11509561538696289,"{""OpenML_task_id"": ""168329"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,168329,6,1,2,3.0,-0.2945479154586792,16.212257385253906,20.38326072692871,-0.2945479154586792,"{""OpenML_task_id"": ""168329"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,168329,6,1,3,9.0,-0.6486583948135376,38.01759338378906,58.40085411071777,-0.6486583948135376,"{""OpenML_task_id"": ""168329"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,168329,6,1,4,27.0,-2.456087350845337,72.7064437866211,131.10729789733887,-2.456087350845337,"{""OpenML_task_id"": ""168329"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,168329,6,1,5,52.0,-2.9301557540893555,113.60208129882812,244.709379196167,-2.9301557540893555,"{""OpenML_task_id"": ""168329"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,168329,6,2,1,1.0,-0.029673337936401367,8.252618789672852,252.96199798583984,-2.9301557540893555,"{""OpenML_task_id"": ""168329"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,168329,6,3,1,1.0,0.22268915176391602,5.014658451080322,257.97665643692017,-2.9301557540893555,"{""OpenML_task_id"": ""168329"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,168329,6,4,1,1.0,0.34003180265426636,2.92016339302063,260.8968198299408,-2.9301557540893555,"{""OpenML_task_id"": ""168329"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,168329,6,5,1,1.0,-0.06410872936248779,16.43537139892578,277.3321912288666,-2.9301557540893555,"{""OpenML_task_id"": ""168329"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
bohb,lcbench,168329,6,5,2,3.0,-4.42780065536499,39.6435432434082,316.9757344722748,-4.42780065536499,"{""OpenML_task_id"": ""168329"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
