algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168335,8,1,1,1.0,-64.87615966796875,16.075599670410156,16.075599670410156,-64.87615966796875,"{""OpenML_task_id"": ""168335"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168335,8,1,2,3.0,-79.08229064941406,29.198963165283203,45.27456283569336,-79.08229064941406,"{""OpenML_task_id"": ""168335"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168335,8,1,3,9.0,-79.63621520996094,46.93662643432617,92.21118927001953,-79.63621520996094,"{""OpenML_task_id"": ""168335"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168335,8,1,4,27.0,-79.50221252441406,75.84539794921875,168.05658721923828,-79.63621520996094,"{""OpenML_task_id"": ""168335"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168335,8,1,5,52.0,-80.30803680419922,130.98414611816406,299.04073333740234,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168335,8,2,1,1.0,-48.035091400146484,7.093813896179199,306.13454723358154,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 228, ""learning_rate"": 0.0016061101980086132, ""max_dropout"": 0.8720885848879202, ""max_units"": 835, ""momentum"": 0.23040696452270115, ""num_layers"": 3, ""weight_decay"": 0.040273710221799715}"
asha,lcbench,168335,8,3,1,1.0,-43.048179626464844,8.128511428833008,314.26305866241455,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 273, ""learning_rate"": 0.00011583610880016208, ""max_dropout"": 0.3528119943222032, ""max_units"": 244, ""momentum"": 0.878586143158815, ""num_layers"": 4, ""weight_decay"": 0.0218879180713746}"
asha,lcbench,168335,8,4,1,1.0,-54.32851791381836,2.9048242568969727,317.1678829193115,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,168335,8,4,2,3.0,-76.49076080322266,11.833619117736816,329.00150203704834,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,168335,8,5,1,1.0,-44.666255950927734,7.213738441467285,336.2152404785156,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 423, ""learning_rate"": 0.003474427952916364, ""max_dropout"": 0.6735712735708761, ""max_units"": 90, ""momentum"": 0.39604805702715673, ""num_layers"": 3, ""weight_decay"": 0.057038785142811924}"
asha,lcbench,168335,8,6,1,1.0,-44.02571487426758,6.7354350090026855,342.9506754875183,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 49, ""learning_rate"": 0.00484346978263641, ""max_dropout"": 0.15205001399116636, ""max_units"": 115, ""momentum"": 0.15777289457812155, ""num_layers"": 3, ""weight_decay"": 0.06836982508959598}"
asha,lcbench,168335,8,7,1,1.0,-47.314388275146484,8.629125595092773,351.5798010826111,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 22, ""learning_rate"": 0.0050108507739486646, ""max_dropout"": 0.7707813146791778, ""max_units"": 292, ""momentum"": 0.6414121110418227, ""num_layers"": 2, ""weight_decay"": 0.06453285567836424}"
asha,lcbench,168335,8,8,1,1.0,-44.49724197387695,9.581549644470215,361.1613507270813,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 199, ""learning_rate"": 0.0019303040746855103, ""max_dropout"": 0.0394000124699595, ""max_units"": 352, ""momentum"": 0.6035814029408095, ""num_layers"": 3, ""weight_decay"": 0.0327284929388381}"
asha,lcbench,168335,8,9,1,1.0,-46.91655349731445,7.514944076538086,368.6762948036194,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 156, ""learning_rate"": 0.004228732910491833, ""max_dropout"": 0.3695821821394756, ""max_units"": 166, ""momentum"": 0.22588764585372006, ""num_layers"": 2, ""weight_decay"": 0.01984771187081709}"
asha,lcbench,168335,8,10,1,1.0,-37.00661087036133,7.315534591674805,375.9918293952942,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 20, ""learning_rate"": 0.01032840219243585, ""max_dropout"": 0.503308658173884, ""max_units"": 284, ""momentum"": 0.29425920399795025, ""num_layers"": 4, ""weight_decay"": 0.03282099802734578}"
asha,lcbench,168335,8,11,1,1.0,-43.97490310668945,6.87348747253418,382.86531686782837,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 37, ""learning_rate"": 0.006290326525245749, ""max_dropout"": 0.13212947296575261, ""max_units"": 222, ""momentum"": 0.1173464900628132, ""num_layers"": 3, ""weight_decay"": 0.03424614691254765}"
asha,lcbench,168335,8,12,1,1.0,-58.26301956176758,5.7844061851501465,388.6497230529785,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 142, ""learning_rate"": 0.0004294289119477718, ""max_dropout"": 0.29497378953778275, ""max_units"": 401, ""momentum"": 0.4242168787694549, ""num_layers"": 5, ""weight_decay"": 0.014905579918753494}"
asha,lcbench,168335,8,12,2,3.0,-56.804019927978516,18.746009826660156,407.3957328796387,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 142, ""learning_rate"": 0.0004294289119477718, ""max_dropout"": 0.29497378953778275, ""max_units"": 401, ""momentum"": 0.4242168787694549, ""num_layers"": 5, ""weight_decay"": 0.014905579918753494}"
asha,lcbench,168335,8,13,1,1.0,-50.122032165527344,10.133759498596191,417.52949237823486,-80.30803680419922,"{""OpenML_task_id"": ""168335"", ""batch_size"": 487, ""learning_rate"": 0.024563833614313278, ""max_dropout"": 0.520772516099105, ""max_units"": 627, ""momentum"": 0.772759847964236, ""num_layers"": 5, ""weight_decay"": 0.001686674210028851}"
asha,lcbench,168335,8,13,2,3.0,-81.31983184814453,39.829010009765625,457.3585023880005,-81.31983184814453,"{""OpenML_task_id"": ""168335"", ""batch_size"": 487, ""learning_rate"": 0.024563833614313278, ""max_dropout"": 0.520772516099105, ""max_units"": 627, ""momentum"": 0.772759847964236, ""num_layers"": 5, ""weight_decay"": 0.001686674210028851}"
asha,lcbench,168335,8,13,3,9.0,-81.48486328125,81.0370101928711,538.3955125808716,-81.48486328125,"{""OpenML_task_id"": ""168335"", ""batch_size"": 487, ""learning_rate"": 0.024563833614313278, ""max_dropout"": 0.520772516099105, ""max_units"": 627, ""momentum"": 0.772759847964236, ""num_layers"": 5, ""weight_decay"": 0.001686674210028851}"
asha,lcbench,168335,8,13,4,27.0,-85.24412536621094,261.3058166503906,799.7013292312622,-85.24412536621094,"{""OpenML_task_id"": ""168335"", ""batch_size"": 487, ""learning_rate"": 0.024563833614313278, ""max_dropout"": 0.520772516099105, ""max_units"": 627, ""momentum"": 0.772759847964236, ""num_layers"": 5, ""weight_decay"": 0.001686674210028851}"
asha,lcbench,168335,8,13,5,52.0,-87.2741928100586,562.7275390625,1362.4288682937622,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 487, ""learning_rate"": 0.024563833614313278, ""max_dropout"": 0.520772516099105, ""max_units"": 627, ""momentum"": 0.772759847964236, ""num_layers"": 5, ""weight_decay"": 0.001686674210028851}"
asha,lcbench,168335,8,14,1,1.0,-41.83553695678711,6.893010139465332,1369.3218784332275,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 41, ""learning_rate"": 0.001797065955901522, ""max_dropout"": 0.9578779525562844, ""max_units"": 176, ""momentum"": 0.1534846535169945, ""num_layers"": 3, ""weight_decay"": 0.010856025781818941}"
asha,lcbench,168335,8,15,1,1.0,-48.58679962158203,6.124656677246094,1375.4465351104736,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 245, ""learning_rate"": 0.00882477643445891, ""max_dropout"": 0.9190503574595449, ""max_units"": 111, ""momentum"": 0.3005736475618376, ""num_layers"": 2, ""weight_decay"": 0.09875109815026258}"
asha,lcbench,168335,8,15,2,3.0,-79.75196075439453,19.352603912353516,1394.7991390228271,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 245, ""learning_rate"": 0.00882477643445891, ""max_dropout"": 0.9190503574595449, ""max_units"": 111, ""momentum"": 0.3005736475618376, ""num_layers"": 2, ""weight_decay"": 0.09875109815026258}"
asha,lcbench,168335,8,15,3,9.0,-80.17787170410156,46.97288131713867,1441.7720203399658,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 245, ""learning_rate"": 0.00882477643445891, ""max_dropout"": 0.9190503574595449, ""max_units"": 111, ""momentum"": 0.3005736475618376, ""num_layers"": 2, ""weight_decay"": 0.09875109815026258}"
asha,lcbench,168335,8,15,4,27.0,-81.76917266845703,84.09090423583984,1525.8629245758057,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 245, ""learning_rate"": 0.00882477643445891, ""max_dropout"": 0.9190503574595449, ""max_units"": 111, ""momentum"": 0.3005736475618376, ""num_layers"": 2, ""weight_decay"": 0.09875109815026258}"
asha,lcbench,168335,8,15,5,52.0,-80.37971496582031,171.31224060058594,1697.1751651763916,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 245, ""learning_rate"": 0.00882477643445891, ""max_dropout"": 0.9190503574595449, ""max_units"": 111, ""momentum"": 0.3005736475618376, ""num_layers"": 2, ""weight_decay"": 0.09875109815026258}"
asha,lcbench,168335,8,16,1,1.0,-42.90993881225586,3.985538959503174,1701.1607041358948,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 117, ""learning_rate"": 0.014890495284171162, ""max_dropout"": 0.6609748967308378, ""max_units"": 183, ""momentum"": 0.48558232973571147, ""num_layers"": 3, ""weight_decay"": 0.02993537891172157}"
asha,lcbench,168335,8,17,1,1.0,-62.712379455566406,3.178140640258789,1704.3388447761536,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 17, ""learning_rate"": 0.0006535749219250617, ""max_dropout"": 0.857197904497535, ""max_units"": 73, ""momentum"": 0.12209855108252428, ""num_layers"": 5, ""weight_decay"": 0.01029471825057984}"
asha,lcbench,168335,8,17,2,3.0,-77.20704650878906,11.374838829040527,1715.713683605194,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 17, ""learning_rate"": 0.0006535749219250617, ""max_dropout"": 0.857197904497535, ""max_units"": 73, ""momentum"": 0.12209855108252428, ""num_layers"": 5, ""weight_decay"": 0.01029471825057984}"
asha,lcbench,168335,8,18,1,1.0,-38.779266357421875,9.885543823242188,1725.5992274284363,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 466, ""learning_rate"": 0.02434360334054532, ""max_dropout"": 0.8639546282713274, ""max_units"": 982, ""momentum"": 0.7014518200520958, ""num_layers"": 5, ""weight_decay"": 0.016063808438461672}"
asha,lcbench,168335,8,19,1,1.0,-43.84940719604492,9.489514350891113,1735.0887417793274,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 78, ""learning_rate"": 0.00026374345402045305, ""max_dropout"": 0.11549159506823481, ""max_units"": 283, ""momentum"": 0.3710970049394051, ""num_layers"": 3, ""weight_decay"": 0.08262585363276735}"
asha,lcbench,168335,8,20,1,1.0,-60.583370208740234,1.7766976356506348,1736.865439414978,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 105, ""learning_rate"": 0.029296339026552244, ""max_dropout"": 0.5456052319255406, ""max_units"": 103, ""momentum"": 0.565662213119842, ""num_layers"": 5, ""weight_decay"": 0.06158459208851455}"
asha,lcbench,168335,8,20,2,3.0,-71.31355285644531,8.680721282958984,1745.546160697937,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 105, ""learning_rate"": 0.029296339026552244, ""max_dropout"": 0.5456052319255406, ""max_units"": 103, ""momentum"": 0.565662213119842, ""num_layers"": 5, ""weight_decay"": 0.06158459208851455}"
asha,lcbench,168335,8,21,1,1.0,-56.08374786376953,15.09528636932373,1760.6414470672607,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 126, ""learning_rate"": 0.012276141108448164, ""max_dropout"": 0.388313092510557, ""max_units"": 161, ""momentum"": 0.891040825891639, ""num_layers"": 1, ""weight_decay"": 0.03392382026440136}"
asha,lcbench,168335,8,21,2,3.0,-83.79244995117188,24.445209503173828,1785.0866565704346,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 126, ""learning_rate"": 0.012276141108448164, ""max_dropout"": 0.388313092510557, ""max_units"": 161, ""momentum"": 0.891040825891639, ""num_layers"": 1, ""weight_decay"": 0.03392382026440136}"
asha,lcbench,168335,8,21,3,9.0,-82.94313049316406,39.36604690551758,1824.4527034759521,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 126, ""learning_rate"": 0.012276141108448164, ""max_dropout"": 0.388313092510557, ""max_units"": 161, ""momentum"": 0.891040825891639, ""num_layers"": 1, ""weight_decay"": 0.03392382026440136}"
asha,lcbench,168335,8,21,4,27.0,-80.79957580566406,84.77558898925781,1909.22829246521,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 126, ""learning_rate"": 0.012276141108448164, ""max_dropout"": 0.388313092510557, ""max_units"": 161, ""momentum"": 0.891040825891639, ""num_layers"": 1, ""weight_decay"": 0.03392382026440136}"
asha,lcbench,168335,8,22,1,1.0,-47.18922424316406,11.38878345489502,1920.617075920105,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 24, ""learning_rate"": 0.0014183043307553584, ""max_dropout"": 0.5228482177391559, ""max_units"": 513, ""momentum"": 0.7609917333471183, ""num_layers"": 2, ""weight_decay"": 0.08441873046115682}"
asha,lcbench,168335,8,23,1,1.0,-58.16938781738281,16.051891326904297,1936.6689672470093,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 271, ""learning_rate"": 0.019988035632614823, ""max_dropout"": 0.36573575859111274, ""max_units"": 125, ""momentum"": 0.7229684213021166, ""num_layers"": 1, ""weight_decay"": 0.039657222596733224}"
asha,lcbench,168335,8,23,2,3.0,-82.49028778076172,28.71368408203125,1965.3826513290405,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 271, ""learning_rate"": 0.019988035632614823, ""max_dropout"": 0.36573575859111274, ""max_units"": 125, ""momentum"": 0.7229684213021166, ""num_layers"": 1, ""weight_decay"": 0.039657222596733224}"
asha,lcbench,168335,8,23,3,9.0,-81.72308349609375,46.74837112426758,2012.131022453308,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 271, ""learning_rate"": 0.019988035632614823, ""max_dropout"": 0.36573575859111274, ""max_units"": 125, ""momentum"": 0.7229684213021166, ""num_layers"": 1, ""weight_decay"": 0.039657222596733224}"
asha,lcbench,168335,8,23,4,27.0,-80.40299987792969,90.84293365478516,2102.9739561080933,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 271, ""learning_rate"": 0.019988035632614823, ""max_dropout"": 0.36573575859111274, ""max_units"": 125, ""momentum"": 0.7229684213021166, ""num_layers"": 1, ""weight_decay"": 0.039657222596733224}"
asha,lcbench,168335,8,24,1,1.0,-42.60996627807617,6.978072643280029,2109.9520287513733,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 204, ""learning_rate"": 0.0001034148363566355, ""max_dropout"": 0.5018043027589688, ""max_units"": 312, ""momentum"": 0.4061493171193008, ""num_layers"": 4, ""weight_decay"": 0.013742169789596274}"
asha,lcbench,168335,8,25,1,1.0,-64.59017181396484,7.902606964111328,2117.8546357154846,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 343, ""learning_rate"": 0.0013632033697377455, ""max_dropout"": 0.5489159926028673, ""max_units"": 149, ""momentum"": 0.44196926493848543, ""num_layers"": 1, ""weight_decay"": 0.05089571481225825}"
asha,lcbench,168335,8,25,2,3.0,-75.70096588134766,31.88192367553711,2149.7365593910217,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 343, ""learning_rate"": 0.0013632033697377455, ""max_dropout"": 0.5489159926028673, ""max_units"": 149, ""momentum"": 0.44196926493848543, ""num_layers"": 1, ""weight_decay"": 0.05089571481225825}"
asha,lcbench,168335,8,26,1,1.0,-42.4464111328125,8.046236991882324,2157.782796382904,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 101, ""learning_rate"": 0.00016875455597740346, ""max_dropout"": 0.6664827407654351, ""max_units"": 286, ""momentum"": 0.5796591789238323, ""num_layers"": 4, ""weight_decay"": 0.015113604591274506}"
asha,lcbench,168335,8,27,1,1.0,-55.90459442138672,5.188967227935791,2162.97176361084,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 63, ""learning_rate"": 0.06924961665803496, ""max_dropout"": 0.19168142950253098, ""max_units"": 283, ""momentum"": 0.6637463176647019, ""num_layers"": 5, ""weight_decay"": 0.08827112573059637}"
asha,lcbench,168335,8,27,2,3.0,-54.914981842041016,22.635189056396484,2185.6069526672363,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 63, ""learning_rate"": 0.06924961665803496, ""max_dropout"": 0.19168142950253098, ""max_units"": 283, ""momentum"": 0.6637463176647019, ""num_layers"": 5, ""weight_decay"": 0.08827112573059637}"
asha,lcbench,168335,8,28,1,1.0,-52.399139404296875,6.248764514923096,2191.8557171821594,-87.2741928100586,"{""OpenML_task_id"": ""168335"", ""batch_size"": 422, ""learning_rate"": 0.0008084305932397588, ""max_dropout"": 0.09026663367202814, ""max_units"": 561, ""momentum"": 0.2968600281437594, ""num_layers"": 5, ""weight_decay"": 0.06806615819353913}"
