algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168331,8,1,1,1.0,-7.722625732421875,8.269352912902832,8.269352912902832,-7.722625732421875,"{""OpenML_task_id"": ""168331"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168331,8,1,2,3.0,-44.200477600097656,14.476140975952148,22.74549388885498,-44.200477600097656,"{""OpenML_task_id"": ""168331"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168331,8,1,3,9.0,-44.47113037109375,29.625667572021484,52.371161460876465,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168331,8,1,4,27.0,-44.222896575927734,63.90733337402344,116.2784948348999,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168331,8,1,5,52.0,-43.79802703857422,112.28849029541016,228.56698513031006,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,168331,8,2,1,1.0,-7.969145774841309,11.27583122253418,239.84281635284424,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 228, ""learning_rate"": 0.0016061101980086132, ""max_dropout"": 0.8720885848879202, ""max_units"": 835, ""momentum"": 0.23040696452270115, ""num_layers"": 3, ""weight_decay"": 0.040273710221799715}"
asha,lcbench,168331,8,2,2,3.0,-25.31627082824707,32.21380615234375,272.056622505188,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 228, ""learning_rate"": 0.0016061101980086132, ""max_dropout"": 0.8720885848879202, ""max_units"": 835, ""momentum"": 0.23040696452270115, ""num_layers"": 3, ""weight_decay"": 0.040273710221799715}"
asha,lcbench,168331,8,3,1,1.0,-6.598292827606201,10.500505447387695,282.5571279525757,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 273, ""learning_rate"": 0.00011583610880016208, ""max_dropout"": 0.3528119943222032, ""max_units"": 244, ""momentum"": 0.878586143158815, ""num_layers"": 4, ""weight_decay"": 0.0218879180713746}"
asha,lcbench,168331,8,4,1,1.0,-4.069727897644043,2.3107798099517822,284.86790776252747,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,168331,8,5,1,1.0,-7.541312217712402,6.073061466217041,290.9409692287445,-44.47113037109375,"{""OpenML_task_id"": ""168331"", ""batch_size"": 423, ""learning_rate"": 0.003474427952916364, ""max_dropout"": 0.6735712735708761, ""max_units"": 90, ""momentum"": 0.39604805702715673, ""num_layers"": 3, ""weight_decay"": 0.057038785142811924}"
