algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168335,2,1,1,1.0,-41.81062698364258,8.485495567321777,8.485495567321777,-41.81062698364258,"{""OpenML_task_id"": ""168335"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168335,2,1,2,3.0,-58.13542556762695,22.333984375,30.819479942321777,-58.13542556762695,"{""OpenML_task_id"": ""168335"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168335,2,1,3,9.0,-76.1118392944336,69.34716796875,100.16664791107178,-76.1118392944336,"{""OpenML_task_id"": ""168335"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168335,2,1,4,27.0,-80.5761489868164,138.65513610839844,238.82178401947021,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168335,2,1,5,52.0,-80.46420288085938,286.8246154785156,525.6463994979858,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,168335,2,2,1,1.0,-41.64421081542969,10.501899719238281,536.1482992172241,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,168335,2,3,1,1.0,-40.58562469482422,6.494191646575928,542.6424908638,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,168335,2,4,1,1.0,-68.69623565673828,2.2522120475769043,544.894702911377,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168335,2,4,2,3.0,-67.08458709716797,7.411753177642822,552.3064560890198,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168335,2,4,3,9.0,-64.50778198242188,19.076499938964844,571.3829560279846,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,168335,2,5,1,1.0,-41.64486312866211,9.90506649017334,581.288022518158,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
asha,lcbench,168335,2,6,1,1.0,-43.15071487426758,7.700408458709717,588.9884309768677,-80.5761489868164,"{""OpenML_task_id"": ""168335"", ""batch_size"": 118, ""learning_rate"": 0.016537976241196215, ""max_dropout"": 0.0014247463716103859, ""max_units"": 112, ""momentum"": 0.6334781734262096, ""num_layers"": 2, ""weight_decay"": 0.0069850153341686405}"
asha,lcbench,168335,2,6,2,3.0,-87.31562042236328,16.678009033203125,605.6664400100708,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 118, ""learning_rate"": 0.016537976241196215, ""max_dropout"": 0.0014247463716103859, ""max_units"": 112, ""momentum"": 0.6334781734262096, ""num_layers"": 2, ""weight_decay"": 0.0069850153341686405}"
asha,lcbench,168335,2,6,3,9.0,-86.0619125366211,45.88798522949219,651.554425239563,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 118, ""learning_rate"": 0.016537976241196215, ""max_dropout"": 0.0014247463716103859, ""max_units"": 112, ""momentum"": 0.6334781734262096, ""num_layers"": 2, ""weight_decay"": 0.0069850153341686405}"
asha,lcbench,168335,2,6,4,27.0,-85.86054992675781,94.37094116210938,745.9253664016724,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 118, ""learning_rate"": 0.016537976241196215, ""max_dropout"": 0.0014247463716103859, ""max_units"": 112, ""momentum"": 0.6334781734262096, ""num_layers"": 2, ""weight_decay"": 0.0069850153341686405}"
asha,lcbench,168335,2,6,5,52.0,-86.57720947265625,155.80572509765625,901.7310914993286,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 118, ""learning_rate"": 0.016537976241196215, ""max_dropout"": 0.0014247463716103859, ""max_units"": 112, ""momentum"": 0.6334781734262096, ""num_layers"": 2, ""weight_decay"": 0.0069850153341686405}"
asha,lcbench,168335,2,7,1,1.0,-59.30579376220703,15.728375434875488,917.4594669342041,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 190, ""learning_rate"": 0.05569816777109131, ""max_dropout"": 0.5997096410162622, ""max_units"": 165, ""momentum"": 0.5502844592900621, ""num_layers"": 1, ""weight_decay"": 0.0699633810276671}"
asha,lcbench,168335,2,7,2,3.0,-79.6266860961914,29.46251678466797,946.9219837188721,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 190, ""learning_rate"": 0.05569816777109131, ""max_dropout"": 0.5997096410162622, ""max_units"": 165, ""momentum"": 0.5502844592900621, ""num_layers"": 1, ""weight_decay"": 0.0699633810276671}"
asha,lcbench,168335,2,7,3,9.0,-78.37789154052734,44.06680679321289,990.988790512085,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 190, ""learning_rate"": 0.05569816777109131, ""max_dropout"": 0.5997096410162622, ""max_units"": 165, ""momentum"": 0.5502844592900621, ""num_layers"": 1, ""weight_decay"": 0.0699633810276671}"
asha,lcbench,168335,2,7,4,27.0,-78.43695831298828,85.76566314697266,1076.7544536590576,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 190, ""learning_rate"": 0.05569816777109131, ""max_dropout"": 0.5997096410162622, ""max_units"": 165, ""momentum"": 0.5502844592900621, ""num_layers"": 1, ""weight_decay"": 0.0699633810276671}"
asha,lcbench,168335,2,8,1,1.0,-58.399837493896484,1.785064458847046,1078.5395181179047,-87.31562042236328,"{""OpenML_task_id"": ""168335"", ""batch_size"": 86, ""learning_rate"": 0.013964161446672636, ""max_dropout"": 0.6693762393371813, ""max_units"": 79, ""momentum"": 0.15305725954469052, ""num_layers"": 5, ""weight_decay"": 0.008571071581367226}"
asha,lcbench,168335,2,8,2,3.0,-87.33549499511719,4.993741035461426,1083.533259153366,-87.33549499511719,"{""OpenML_task_id"": ""168335"", ""batch_size"": 86, ""learning_rate"": 0.013964161446672636, ""max_dropout"": 0.6693762393371813, ""max_units"": 79, ""momentum"": 0.15305725954469052, ""num_layers"": 5, ""weight_decay"": 0.008571071581367226}"
asha,lcbench,168335,2,8,3,9.0,-88.72247314453125,13.741254806518555,1097.2745139598846,-88.72247314453125,"{""OpenML_task_id"": ""168335"", ""batch_size"": 86, ""learning_rate"": 0.013964161446672636, ""max_dropout"": 0.6693762393371813, ""max_units"": 79, ""momentum"": 0.15305725954469052, ""num_layers"": 5, ""weight_decay"": 0.008571071581367226}"
asha,lcbench,168335,2,8,4,27.0,-90.86454772949219,38.16401290893555,1135.4385268688202,-90.86454772949219,"{""OpenML_task_id"": ""168335"", ""batch_size"": 86, ""learning_rate"": 0.013964161446672636, ""max_dropout"": 0.6693762393371813, ""max_units"": 79, ""momentum"": 0.15305725954469052, ""num_layers"": 5, ""weight_decay"": 0.008571071581367226}"
