algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189908,5,1,1,1.0,-4.6228203773498535,17.63601303100586,17.63601303100586,-4.6228203773498535,"{""OpenML_task_id"": ""189908"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189908,5,1,2,3.0,-80.4107666015625,91.01165771484375,108.64767074584961,-80.4107666015625,"{""OpenML_task_id"": ""189908"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189908,5,1,3,9.0,-78.65604400634766,335.6631774902344,444.310848236084,-80.4107666015625,"{""OpenML_task_id"": ""189908"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189908,5,1,4,27.0,-80.64152526855469,943.9744262695312,1388.2852745056152,-80.64152526855469,"{""OpenML_task_id"": ""189908"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189908,5,1,5,52.0,-84.083740234375,1741.1513671875,3129.4366416931152,-84.083740234375,"{""OpenML_task_id"": ""189908"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189908,5,2,1,1.0,-6.709709167480469,5.647747993469238,3135.0843896865845,-84.083740234375,"{""OpenML_task_id"": ""189908"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,189908,5,2,2,3.0,-68.53689575195312,25.37671661376953,3160.461106300354,-84.083740234375,"{""OpenML_task_id"": ""189908"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,189908,5,3,1,1.0,-9.524585723876953,11.077816009521484,3171.5389223098755,-84.083740234375,"{""OpenML_task_id"": ""189908"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189908,5,3,2,3.0,-81.5103530883789,48.474727630615234,3220.0136499404907,-84.083740234375,"{""OpenML_task_id"": ""189908"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189908,5,3,3,9.0,-81.97687530517578,179.603759765625,3399.6174097061157,-84.083740234375,"{""OpenML_task_id"": ""189908"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
