algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,189862,1,1,1,1.0,-43.37638473510742,7.809177398681641,7.809177398681641,-43.37638473510742,"{""OpenML_task_id"": ""189862"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,189862,1,1,2,3.0,-75.86323547363281,15.23752212524414,23.04669952392578,-75.86323547363281,"{""OpenML_task_id"": ""189862"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,189862,1,1,3,9.0,-78.29073333740234,17.90514373779297,40.95184326171875,-78.29073333740234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,189862,1,1,4,27.0,-78.35609436035156,24.973716735839844,65.9255599975586,-78.35609436035156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,189862,1,1,5,52.0,-76.24343872070312,40.52206039428711,106.4476203918457,-78.35609436035156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,189862,1,2,1,1.0,-55.807106018066406,5.339570045471191,111.7871904373169,-78.35609436035156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,189862,1,2,2,3.0,-56.921669006347656,15.229155540466309,127.0163459777832,-78.35609436035156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,189862,1,3,1,1.0,-40.2724723815918,1.6832680702209473,128.69961404800415,-78.35609436035156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,189862,1,4,1,1.0,-44.18634033203125,8.060181617736816,136.75979566574097,-78.35609436035156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,189862,1,4,2,3.0,-79.50497436523438,11.982828140258789,148.74262380599976,-79.50497436523438,"{""OpenML_task_id"": ""189862"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,189862,1,4,3,9.0,-78.14295959472656,31.633705139160156,180.3763289451599,-79.50497436523438,"{""OpenML_task_id"": ""189862"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,189862,1,5,1,1.0,-45.160423278808594,2.751432418823242,183.12776136398315,-79.50497436523438,"{""OpenML_task_id"": ""189862"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,189862,1,5,2,3.0,-55.432369232177734,10.301095962524414,193.42885732650757,-79.50497436523438,"{""OpenML_task_id"": ""189862"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
