algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,189862,7,1,1,1.0,-42.350059509277344,11.231207847595215,11.231207847595215,-42.350059509277344,"{""OpenML_task_id"": ""189862"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,189862,7,1,2,3.0,-78.12937927246094,13.247612953186035,24.47882080078125,-78.12937927246094,"{""OpenML_task_id"": ""189862"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,189862,7,1,3,9.0,-78.83857727050781,17.085193634033203,41.56401443481445,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,189862,7,1,4,27.0,-78.42332458496094,28.164264678955078,69.72827911376953,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,189862,7,1,5,52.0,-76.76022338867188,53.660762786865234,123.38904190063477,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
bohb,lcbench,189862,7,2,1,1.0,-33.76591110229492,2.984309196472168,126.37335109710693,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 68, ""learning_rate"": 0.00011161718950501575, ""max_dropout"": 0.5277647948207705, ""max_units"": 712, ""momentum"": 0.3944469319212258, ""num_layers"": 1, ""weight_decay"": 0.006602975327121452}"
bohb,lcbench,189862,7,3,1,1.0,-44.59975814819336,10.812867164611816,137.18621826171875,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 43, ""learning_rate"": 0.05355260275097328, ""max_dropout"": 0.2133853535799155, ""max_units"": 224, ""momentum"": 0.9287733575232293, ""num_layers"": 1, ""weight_decay"": 0.06005888625723762}"
bohb,lcbench,189862,7,3,2,3.0,-77.09465026855469,12.744208335876465,149.93042659759521,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 43, ""learning_rate"": 0.05355260275097328, ""max_dropout"": 0.2133853535799155, ""max_units"": 224, ""momentum"": 0.9287733575232293, ""num_layers"": 1, ""weight_decay"": 0.06005888625723762}"
bohb,lcbench,189862,7,4,1,1.0,-44.41184616088867,4.2184157371521,154.14884233474731,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 431, ""learning_rate"": 0.0004908046142647318, ""max_dropout"": 0.5484899192360304, ""max_units"": 796, ""momentum"": 0.21852080672573265, ""num_layers"": 4, ""weight_decay"": 0.038471110048990564}"
bohb,lcbench,189862,7,4,2,3.0,-46.725284576416016,17.136791229248047,171.28563356399536,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 431, ""learning_rate"": 0.0004908046142647318, ""max_dropout"": 0.5484899192360304, ""max_units"": 796, ""momentum"": 0.21852080672573265, ""num_layers"": 4, ""weight_decay"": 0.038471110048990564}"
bohb,lcbench,189862,7,5,1,1.0,-62.95576477050781,2.242450714111328,173.5280842781067,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 55, ""learning_rate"": 0.0003802479402135692, ""max_dropout"": 0.100473971701034, ""max_units"": 244, ""momentum"": 0.6461960880564329, ""num_layers"": 5, ""weight_decay"": 0.047745341473610335}"
bohb,lcbench,189862,7,5,2,3.0,-61.69076156616211,7.489843368530273,181.01792764663696,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 55, ""learning_rate"": 0.0003802479402135692, ""max_dropout"": 0.100473971701034, ""max_units"": 244, ""momentum"": 0.6461960880564329, ""num_layers"": 5, ""weight_decay"": 0.047745341473610335}"
bohb,lcbench,189862,7,6,1,1.0,-45.25375747680664,6.721490383148193,187.73941802978516,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 26, ""learning_rate"": 0.00868575046589031, ""max_dropout"": 0.46823682874965966, ""max_units"": 322, ""momentum"": 0.5623459859636173, ""num_layers"": 4, ""weight_decay"": 0.08643067504266504}"
bohb,lcbench,189862,7,6,2,3.0,-68.95674896240234,11.985616683959961,199.72503471374512,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 26, ""learning_rate"": 0.00868575046589031, ""max_dropout"": 0.46823682874965966, ""max_units"": 322, ""momentum"": 0.5623459859636173, ""num_layers"": 4, ""weight_decay"": 0.08643067504266504}"
bohb,lcbench,189862,7,7,1,1.0,-50.25676727294922,5.869468688964844,205.59450340270996,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 368, ""learning_rate"": 0.028009120024466524, ""max_dropout"": 0.0823860283488701, ""max_units"": 155, ""momentum"": 0.1781843341566341, ""num_layers"": 3, ""weight_decay"": 0.06277570191484237}"
bohb,lcbench,189862,7,7,2,3.0,-60.453006744384766,12.738630294799805,218.33313369750977,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 368, ""learning_rate"": 0.028009120024466524, ""max_dropout"": 0.0823860283488701, ""max_units"": 155, ""momentum"": 0.1781843341566341, ""num_layers"": 3, ""weight_decay"": 0.06277570191484237}"
bohb,lcbench,189862,7,8,1,1.0,-43.41177749633789,9.4644136428833,227.79754734039307,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 184, ""learning_rate"": 0.03980734240157592, ""max_dropout"": 0.6911897049660045, ""max_units"": 102, ""momentum"": 0.3905456185294801, ""num_layers"": 1, ""weight_decay"": 0.08741977669585463}"
bohb,lcbench,189862,7,9,1,1.0,-56.946533203125,3.797285556793213,231.59483289718628,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 116, ""learning_rate"": 0.05256215423572109, ""max_dropout"": 0.17385571059966443, ""max_units"": 402, ""momentum"": 0.15604507649941884, ""num_layers"": 5, ""weight_decay"": 0.009869222292952414}"
bohb,lcbench,189862,7,9,2,3.0,-70.94183349609375,7.7436370849609375,239.33846998214722,-78.83857727050781,"{""OpenML_task_id"": ""189862"", ""batch_size"": 116, ""learning_rate"": 0.05256215423572109, ""max_dropout"": 0.17385571059966443, ""max_units"": 402, ""momentum"": 0.15604507649941884, ""num_layers"": 5, ""weight_decay"": 0.009869222292952414}"
