algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189866,4,1,1,1.0,-54.31976318359375,15.20266056060791,15.20266056060791,-54.31976318359375,"{""OpenML_task_id"": ""189866"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189866,4,1,2,3.0,-57.48595428466797,55.661827087402344,70.86448764801025,-57.48595428466797,"{""OpenML_task_id"": ""189866"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189866,4,1,3,9.0,-55.55261993408203,150.2571258544922,221.12161350250244,-57.48595428466797,"{""OpenML_task_id"": ""189866"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189866,4,1,4,27.0,-57.87196731567383,332.1142272949219,553.2358407974243,-57.87196731567383,"{""OpenML_task_id"": ""189866"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189866,4,1,5,52.0,-61.34341049194336,583.4716796875,1136.7075204849243,-61.34341049194336,"{""OpenML_task_id"": ""189866"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189866,4,2,1,1.0,-48.746707916259766,7.421514511108398,1144.1290349960327,-61.34341049194336,"{""OpenML_task_id"": ""189866"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
asha,lcbench,189866,4,3,1,1.0,-53.09076690673828,8.05320930480957,1152.1822443008423,-61.34341049194336,"{""OpenML_task_id"": ""189866"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189866,4,3,2,3.0,-60.716007232666016,32.141292572021484,1184.3235368728638,-61.34341049194336,"{""OpenML_task_id"": ""189866"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189866,4,3,3,9.0,-61.19364547729492,99.20835876464844,1283.5318956375122,-61.34341049194336,"{""OpenML_task_id"": ""189866"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189866,4,3,4,27.0,-61.38433074951172,281.3666687011719,1564.898564338684,-61.38433074951172,"{""OpenML_task_id"": ""189866"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189866,4,3,5,52.0,-61.99882125854492,613.277099609375,2178.175663948059,-61.99882125854492,"{""OpenML_task_id"": ""189866"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189866,4,4,1,1.0,-52.975650787353516,16.10348892211914,2194.279152870178,-61.99882125854492,"{""OpenML_task_id"": ""189866"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,189866,4,5,1,1.0,-52.07978057861328,5.445549488067627,2199.724702358246,-61.99882125854492,"{""OpenML_task_id"": ""189866"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,189866,4,6,1,1.0,-48.16638946533203,8.669565200805664,2208.3942675590515,-61.99882125854492,"{""OpenML_task_id"": ""189866"", ""batch_size"": 23, ""learning_rate"": 0.004214076351596204, ""max_dropout"": 0.32251505937544633, ""max_units"": 568, ""momentum"": 0.22798791013663175, ""num_layers"": 3, ""weight_decay"": 0.041883390585376185}"
asha,lcbench,189866,4,7,1,1.0,-62.368675231933594,11.65512752532959,2220.049395084381,-62.368675231933594,"{""OpenML_task_id"": ""189866"", ""batch_size"": 48, ""learning_rate"": 0.00011966606982486306, ""max_dropout"": 0.5353932317791018, ""max_units"": 283, ""momentum"": 0.35913173997520553, ""num_layers"": 5, ""weight_decay"": 0.05292760894952841}"
asha,lcbench,189866,4,7,2,3.0,-57.345008850097656,36.013736724853516,2256.0631318092346,-62.368675231933594,"{""OpenML_task_id"": ""189866"", ""batch_size"": 48, ""learning_rate"": 0.00011966606982486306, ""max_dropout"": 0.5353932317791018, ""max_units"": 283, ""momentum"": 0.35913173997520553, ""num_layers"": 5, ""weight_decay"": 0.05292760894952841}"
asha,lcbench,189866,4,8,1,1.0,-50.84642791748047,14.937710762023926,2271.0008425712585,-62.368675231933594,"{""OpenML_task_id"": ""189866"", ""batch_size"": 103, ""learning_rate"": 0.0046076315225963265, ""max_dropout"": 0.424831165530808, ""max_units"": 620, ""momentum"": 0.8116881851379834, ""num_layers"": 5, ""weight_decay"": 0.0016546704798207342}"
asha,lcbench,189866,4,9,1,1.0,-45.903621673583984,9.386323928833008,2280.3871665000916,-62.368675231933594,"{""OpenML_task_id"": ""189866"", ""batch_size"": 17, ""learning_rate"": 0.016128720215380577, ""max_dropout"": 0.46009833726286886, ""max_units"": 252, ""momentum"": 0.9222013478743273, ""num_layers"": 3, ""weight_decay"": 0.031459292116957735}"
asha,lcbench,189866,4,10,1,1.0,-51.42877197265625,8.958221435546875,2289.3453879356384,-62.368675231933594,"{""OpenML_task_id"": ""189866"", ""batch_size"": 219, ""learning_rate"": 0.0035352059036274624, ""max_dropout"": 0.08943571623626267, ""max_units"": 181, ""momentum"": 0.2647841190169288, ""num_layers"": 3, ""weight_decay"": 0.05736003189319902}"
asha,lcbench,189866,4,11,1,1.0,-51.07566452026367,13.907196998596191,2303.2525849342346,-62.368675231933594,"{""OpenML_task_id"": ""189866"", ""batch_size"": 85, ""learning_rate"": 0.021523851815662826, ""max_dropout"": 0.9003444578270328, ""max_units"": 585, ""momentum"": 0.4757250330824603, ""num_layers"": 5, ""weight_decay"": 0.04152260261265902}"
asha,lcbench,189866,4,12,1,1.0,-49.78470230102539,6.243186950683594,2309.495771884918,-62.368675231933594,"{""OpenML_task_id"": ""189866"", ""batch_size"": 164, ""learning_rate"": 0.0021695881870020636, ""max_dropout"": 0.9506902911801286, ""max_units"": 172, ""momentum"": 0.9672131000678906, ""num_layers"": 2, ""weight_decay"": 0.08059124108316053}"
