algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189873,5,1,1,1.0,0.7556894421577454,85.12699890136719,85.12699890136719,0.7556894421577454,"{""OpenML_task_id"": ""189873"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189873,5,1,2,3.0,0.7274248600006104,606.8053588867188,691.9323577880859,0.7274248600006104,"{""OpenML_task_id"": ""189873"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189873,5,1,3,9.0,0.7561452239751816,3890.945556640625,4582.877914428711,0.7274248600006104,"{""OpenML_task_id"": ""189873"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189873,5,1,4,27.0,0.6628807187080383,15197.7685546875,19780.64646911621,0.6628807187080383,"{""OpenML_task_id"": ""189873"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189873,5,1,5,52.0,0.5523089170455933,27115.53125,46896.17771911621,0.5523089170455933,"{""OpenML_task_id"": ""189873"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189873,5,2,1,1.0,0.7640545666217804,32.50664520263672,46928.68436431885,0.5523089170455933,"{""OpenML_task_id"": ""189873"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,189873,5,3,1,1.0,0.6781779825687408,36.88667678833008,46965.57104110718,0.5523089170455933,"{""OpenML_task_id"": ""189873"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189873,5,3,2,3.0,-22.575178146362305,102.31941986083984,47067.89046096802,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189873,5,3,3,9.0,-7.975597381591797,373.820068359375,47441.71052932739,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189873,5,3,4,27.0,-0.5188471078872681,1230.960693359375,48672.67122268677,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189873,5,3,5,52.0,-0.5274871587753296,2441.463134765625,51114.13435745239,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189873,5,4,1,1.0,0.7720650285482407,22.81786346435547,51136.95222091675,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,189873,5,5,1,1.0,0.8000804781913757,26.4532470703125,51163.40546798706,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
asha,lcbench,189873,5,6,1,1.0,0.8820532187819481,11.903343200683594,51175.308811187744,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 499, ""learning_rate"": 0.010399624473289537, ""max_dropout"": 0.9339001885206185, ""max_units"": 118, ""momentum"": 0.8547457085723902, ""num_layers"": 5, ""weight_decay"": 0.08562404406833657}"
asha,lcbench,189873,5,7,1,1.0,0.7481754422187805,44.98297119140625,51220.29178237915,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 26, ""learning_rate"": 0.004775963847291682, ""max_dropout"": 0.10031230314341177, ""max_units"": 398, ""momentum"": 0.46724985353513415, ""num_layers"": 5, ""weight_decay"": 0.007726148895508643}"
asha,lcbench,189873,5,7,2,3.0,0.539254754781723,148.14031982421875,51368.43210220337,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 26, ""learning_rate"": 0.004775963847291682, ""max_dropout"": 0.10031230314341177, ""max_units"": 398, ""momentum"": 0.46724985353513415, ""num_layers"": 5, ""weight_decay"": 0.007726148895508643}"
asha,lcbench,189873,5,7,3,9.0,-4.867005348205566,560.4462280273438,51928.87833023071,-22.575178146362305,"{""OpenML_task_id"": ""189873"", ""batch_size"": 26, ""learning_rate"": 0.004775963847291682, ""max_dropout"": 0.10031230314341177, ""max_units"": 398, ""momentum"": 0.46724985353513415, ""num_layers"": 5, ""weight_decay"": 0.007726148895508643}"
asha,lcbench,189873,5,7,4,27.0,-47.19501495361328,2553.104248046875,54481.98257827759,-47.19501495361328,"{""OpenML_task_id"": ""189873"", ""batch_size"": 26, ""learning_rate"": 0.004775963847291682, ""max_dropout"": 0.10031230314341177, ""max_units"": 398, ""momentum"": 0.46724985353513415, ""num_layers"": 5, ""weight_decay"": 0.007726148895508643}"
asha,lcbench,189873,5,7,5,52.0,-63.74632263183594,5467.0302734375,59949.01285171509,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 26, ""learning_rate"": 0.004775963847291682, ""max_dropout"": 0.10031230314341177, ""max_units"": 398, ""momentum"": 0.46724985353513415, ""num_layers"": 5, ""weight_decay"": 0.007726148895508643}"
asha,lcbench,189873,5,8,1,1.0,0.7099730670452118,31.52214813232422,59980.53499984741,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 246, ""learning_rate"": 0.008109504875245449, ""max_dropout"": 0.6114314171255254, ""max_units"": 300, ""momentum"": 0.9610567886775843, ""num_layers"": 3, ""weight_decay"": 0.029428727122703353}"
asha,lcbench,189873,5,8,2,3.0,0.5352910757064819,92.82586669921875,60073.36086654663,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 246, ""learning_rate"": 0.008109504875245449, ""max_dropout"": 0.6114314171255254, ""max_units"": 300, ""momentum"": 0.9610567886775843, ""num_layers"": 3, ""weight_decay"": 0.029428727122703353}"
asha,lcbench,189873,5,8,3,9.0,0.5312325358390808,360.0148010253906,60433.37566757202,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 246, ""learning_rate"": 0.008109504875245449, ""max_dropout"": 0.6114314171255254, ""max_units"": 300, ""momentum"": 0.9610567886775843, ""num_layers"": 3, ""weight_decay"": 0.029428727122703353}"
asha,lcbench,189873,5,9,1,1.0,0.7477678060531616,20.07354736328125,60453.4492149353,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 58, ""learning_rate"": 0.0007288538757305028, ""max_dropout"": 0.36451643180332693, ""max_units"": 198, ""momentum"": 0.6652896872840222, ""num_layers"": 5, ""weight_decay"": 0.042825322797276424}"
asha,lcbench,189873,5,9,2,3.0,0.6857768595218658,68.34454345703125,60521.793758392334,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 58, ""learning_rate"": 0.0007288538757305028, ""max_dropout"": 0.36451643180332693, ""max_units"": 198, ""momentum"": 0.6652896872840222, ""num_layers"": 5, ""weight_decay"": 0.042825322797276424}"
asha,lcbench,189873,5,10,1,1.0,0.7303577959537506,53.29401779174805,60575.08777618408,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 20, ""learning_rate"": 0.013682859566207944, ""max_dropout"": 0.5738051340081713, ""max_units"": 825, ""momentum"": 0.1947689736517536, ""num_layers"": 5, ""weight_decay"": 0.052364208173442735}"
asha,lcbench,189873,5,10,2,3.0,0.717743307352066,398.9149475097656,60974.00272369385,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 20, ""learning_rate"": 0.013682859566207944, ""max_dropout"": 0.5738051340081713, ""max_units"": 825, ""momentum"": 0.1947689736517536, ""num_layers"": 5, ""weight_decay"": 0.052364208173442735}"
asha,lcbench,189873,5,11,1,1.0,0.757440373301506,31.456607818603516,61005.45933151245,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 500, ""learning_rate"": 0.00649891985805532, ""max_dropout"": 0.9409481888334882, ""max_units"": 235, ""momentum"": 0.5833208727012433, ""num_layers"": 1, ""weight_decay"": 0.09151278865363952}"
asha,lcbench,189873,5,12,1,1.0,0.7204793691635132,20.44586944580078,61025.90520095825,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 234, ""learning_rate"": 0.022315952751347408, ""max_dropout"": 0.4397281470403993, ""max_units"": 208, ""momentum"": 0.4003288490105379, ""num_layers"": 4, ""weight_decay"": 0.08377588073662261}"
asha,lcbench,189873,5,12,2,3.0,0.7022741436958313,73.25586700439453,61099.16106796265,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 234, ""learning_rate"": 0.022315952751347408, ""max_dropout"": 0.4397281470403993, ""max_units"": 208, ""momentum"": 0.4003288490105379, ""num_layers"": 4, ""weight_decay"": 0.08377588073662261}"
asha,lcbench,189873,5,13,1,1.0,0.7283492088317871,23.9376220703125,61123.09869003296,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 25, ""learning_rate"": 0.0007965736394392411, ""max_dropout"": 0.1197662257232418, ""max_units"": 202, ""momentum"": 0.6007678911036984, ""num_layers"": 5, ""weight_decay"": 0.04440477221291198}"
asha,lcbench,189873,5,13,2,3.0,0.6678324043750763,81.09976196289062,61204.19845199585,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 25, ""learning_rate"": 0.0007965736394392411, ""max_dropout"": 0.1197662257232418, ""max_units"": 202, ""momentum"": 0.6007678911036984, ""num_layers"": 5, ""weight_decay"": 0.04440477221291198}"
asha,lcbench,189873,5,14,1,1.0,0.8006915599107742,20.43889617919922,61224.63734817505,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 22, ""learning_rate"": 0.0012313615906104365, ""max_dropout"": 0.9084267199461903, ""max_units"": 223, ""momentum"": 0.6436053389956158, ""num_layers"": 5, ""weight_decay"": 0.06187865663212433}"
asha,lcbench,189873,5,15,1,1.0,0.7212083041667938,40.05491256713867,61264.69226074219,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 27, ""learning_rate"": 0.0011529494650583051, ""max_dropout"": 0.23298607273785843, ""max_units"": 287, ""momentum"": 0.5062014852174339, ""num_layers"": 3, ""weight_decay"": 0.03229003359459264}"
asha,lcbench,189873,5,15,2,3.0,-0.9300484657287598,111.2858657836914,61375.97812652588,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 27, ""learning_rate"": 0.0011529494650583051, ""max_dropout"": 0.23298607273785843, ""max_units"": 287, ""momentum"": 0.5062014852174339, ""num_layers"": 3, ""weight_decay"": 0.03229003359459264}"
asha,lcbench,189873,5,15,3,9.0,0.4651590585708618,414.544189453125,61790.522315979004,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 27, ""learning_rate"": 0.0011529494650583051, ""max_dropout"": 0.23298607273785843, ""max_units"": 287, ""momentum"": 0.5062014852174339, ""num_layers"": 3, ""weight_decay"": 0.03229003359459264}"
asha,lcbench,189873,5,16,1,1.0,0.8092954903841019,34.72664260864258,61825.24895858765,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 80, ""learning_rate"": 0.03441039984790643, ""max_dropout"": 0.06729985468097421, ""max_units"": 80, ""momentum"": 0.1947857155838918, ""num_layers"": 1, ""weight_decay"": 0.055528316795066965}"
asha,lcbench,189873,5,17,1,1.0,0.6939718723297119,37.5657844543457,61862.81474304199,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 55, ""learning_rate"": 0.00011769460750461895, ""max_dropout"": 0.16049611025784127, ""max_units"": 139, ""momentum"": 0.967869080072193, ""num_layers"": 2, ""weight_decay"": 0.02422378166640953}"
asha,lcbench,189873,5,17,2,3.0,-4.414224624633789,91.42163848876953,61954.23638153076,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 55, ""learning_rate"": 0.00011769460750461895, ""max_dropout"": 0.16049611025784127, ""max_units"": 139, ""momentum"": 0.967869080072193, ""num_layers"": 2, ""weight_decay"": 0.02422378166640953}"
asha,lcbench,189873,5,17,3,9.0,-12.395530700683594,300.87530517578125,62255.11168670654,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 55, ""learning_rate"": 0.00011769460750461895, ""max_dropout"": 0.16049611025784127, ""max_units"": 139, ""momentum"": 0.967869080072193, ""num_layers"": 2, ""weight_decay"": 0.02422378166640953}"
asha,lcbench,189873,5,17,4,27.0,-14.32025146484375,904.5875854492188,63159.69927215576,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 55, ""learning_rate"": 0.00011769460750461895, ""max_dropout"": 0.16049611025784127, ""max_units"": 139, ""momentum"": 0.967869080072193, ""num_layers"": 2, ""weight_decay"": 0.02422378166640953}"
asha,lcbench,189873,5,17,5,52.0,-15.643651962280273,2048.967041015625,65208.66631317139,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 55, ""learning_rate"": 0.00011769460750461895, ""max_dropout"": 0.16049611025784127, ""max_units"": 139, ""momentum"": 0.967869080072193, ""num_layers"": 2, ""weight_decay"": 0.02422378166640953}"
asha,lcbench,189873,5,18,1,1.0,0.7138600051403046,28.157291412353516,65236.82360458374,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 185, ""learning_rate"": 0.02123956579292006, ""max_dropout"": 0.6029820718356066, ""max_units"": 593, ""momentum"": 0.36974307928301087, ""num_layers"": 4, ""weight_decay"": 0.08282689385680543}"
asha,lcbench,189873,5,18,2,3.0,0.7060114741325378,115.2447738647461,65352.068378448486,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 185, ""learning_rate"": 0.02123956579292006, ""max_dropout"": 0.6029820718356066, ""max_units"": 593, ""momentum"": 0.36974307928301087, ""num_layers"": 4, ""weight_decay"": 0.08282689385680543}"
asha,lcbench,189873,5,19,1,1.0,0.7035626769065857,37.75822067260742,65389.826599121094,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 25, ""learning_rate"": 0.0004860733201575209, ""max_dropout"": 0.470627686897488, ""max_units"": 168, ""momentum"": 0.9752348061321736, ""num_layers"": 3, ""weight_decay"": 0.015198550112657671}"
asha,lcbench,189873,5,19,2,3.0,-0.48792529106140137,95.22575378417969,65485.05235290527,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 25, ""learning_rate"": 0.0004860733201575209, ""max_dropout"": 0.470627686897488, ""max_units"": 168, ""momentum"": 0.9752348061321736, ""num_layers"": 3, ""weight_decay"": 0.015198550112657671}"
asha,lcbench,189873,5,19,3,9.0,-21.778438568115234,346.3155212402344,65831.36787414551,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 25, ""learning_rate"": 0.0004860733201575209, ""max_dropout"": 0.470627686897488, ""max_units"": 168, ""momentum"": 0.9752348061321736, ""num_layers"": 3, ""weight_decay"": 0.015198550112657671}"
asha,lcbench,189873,5,19,4,27.0,-38.704978942871094,1182.0677490234375,67013.43562316895,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 25, ""learning_rate"": 0.0004860733201575209, ""max_dropout"": 0.470627686897488, ""max_units"": 168, ""momentum"": 0.9752348061321736, ""num_layers"": 3, ""weight_decay"": 0.015198550112657671}"
asha,lcbench,189873,5,19,5,52.0,-43.84718322753906,2558.40185546875,69571.8374786377,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 25, ""learning_rate"": 0.0004860733201575209, ""max_dropout"": 0.470627686897488, ""max_units"": 168, ""momentum"": 0.9752348061321736, ""num_layers"": 3, ""weight_decay"": 0.015198550112657671}"
asha,lcbench,189873,5,20,1,1.0,0.7857094407081604,25.617961883544922,69597.45544052124,-63.74632263183594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 50, ""learning_rate"": 0.04545593637393323, ""max_dropout"": 0.0660659702918055, ""max_units"": 275, ""momentum"": 0.9862879662159781, ""num_layers"": 5, ""weight_decay"": 0.028208355897176598}"
