algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189865,4,1,1,1.0,-52.098209381103516,5.294946670532227,5.294946670532227,-52.098209381103516,"{""OpenML_task_id"": ""189865"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189865,4,1,2,3.0,-57.36359786987305,19.61336898803711,24.908315658569336,-57.36359786987305,"{""OpenML_task_id"": ""189865"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189865,4,1,3,9.0,-73.36693572998047,49.067378997802734,73.97569465637207,-73.36693572998047,"{""OpenML_task_id"": ""189865"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189865,4,1,4,27.0,-80.97482299804688,87.24658966064453,161.2222843170166,-80.97482299804688,"{""OpenML_task_id"": ""189865"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189865,4,1,5,52.0,-82.6806411743164,152.99168395996094,314.21396827697754,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189865,4,2,1,1.0,-50.44187927246094,4.643729209899902,318.85769748687744,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
asha,lcbench,189865,4,3,1,1.0,-59.230960845947266,2.500427722930908,321.35812520980835,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189865,4,3,2,3.0,-61.27400588989258,8.894075393676758,330.2522006034851,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189865,4,3,3,9.0,-67.13706970214844,15.428564071655273,345.6807646751404,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189865,4,4,1,1.0,-55.44625473022461,3.36639404296875,349.04715871810913,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,189865,4,4,2,3.0,-71.16254425048828,7.538650035858154,356.5858087539673,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,189865,4,4,3,9.0,-69.19639587402344,22.267047882080078,378.85285663604736,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,189865,4,4,4,27.0,-65.22815704345703,63.49177932739258,442.34463596343994,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,189865,4,5,1,1.0,-53.7665901184082,2.988492488861084,445.333128452301,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,189865,4,6,1,1.0,-59.687957763671875,2.489272117614746,447.82240056991577,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 175, ""learning_rate"": 0.0004596307947267147, ""max_dropout"": 0.707380848594024, ""max_units"": 210, ""momentum"": 0.3246102963259867, ""num_layers"": 5, ""weight_decay"": 0.035996488186283954}"
asha,lcbench,189865,4,6,2,3.0,-60.83182907104492,7.4298810958862305,455.252281665802,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 175, ""learning_rate"": 0.0004596307947267147, ""max_dropout"": 0.707380848594024, ""max_units"": 210, ""momentum"": 0.3246102963259867, ""num_layers"": 5, ""weight_decay"": 0.035996488186283954}"
asha,lcbench,189865,4,7,1,1.0,-55.96660614013672,3.5797481536865234,458.8320298194885,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 278, ""learning_rate"": 0.009969644763302438, ""max_dropout"": 0.13698532830011134, ""max_units"": 314, ""momentum"": 0.2834736218838245, ""num_layers"": 5, ""weight_decay"": 0.06117311936365669}"
asha,lcbench,189865,4,7,2,3.0,-57.207847595214844,11.664888381958008,470.49691820144653,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 278, ""learning_rate"": 0.009969644763302438, ""max_dropout"": 0.13698532830011134, ""max_units"": 314, ""momentum"": 0.2834736218838245, ""num_layers"": 5, ""weight_decay"": 0.06117311936365669}"
asha,lcbench,189865,4,8,1,1.0,-44.19728469848633,4.3383402824401855,474.8352584838867,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 85, ""learning_rate"": 0.07474323238936328, ""max_dropout"": 0.39947127865965926, ""max_units"": 182, ""momentum"": 0.8237028865136695, ""num_layers"": 4, ""weight_decay"": 0.013232244877170053}"
asha,lcbench,189865,4,9,1,1.0,-59.5948486328125,2.4042093753814697,477.2394678592682,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 485, ""learning_rate"": 0.00028376234508222447, ""max_dropout"": 0.810511990118796, ""max_units"": 410, ""momentum"": 0.8550943941296661, ""num_layers"": 1, ""weight_decay"": 0.07952749406053798}"
asha,lcbench,189865,4,9,2,3.0,-62.22054672241211,5.944770336151123,483.1842381954193,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 485, ""learning_rate"": 0.00028376234508222447, ""max_dropout"": 0.810511990118796, ""max_units"": 410, ""momentum"": 0.8550943941296661, ""num_layers"": 1, ""weight_decay"": 0.07952749406053798}"
asha,lcbench,189865,4,9,3,9.0,-65.18938446044922,12.201759338378906,495.3859975337982,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 485, ""learning_rate"": 0.00028376234508222447, ""max_dropout"": 0.810511990118796, ""max_units"": 410, ""momentum"": 0.8550943941296661, ""num_layers"": 1, ""weight_decay"": 0.07952749406053798}"
asha,lcbench,189865,4,10,1,1.0,-48.47560501098633,2.744460105895996,498.1304576396942,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 71, ""learning_rate"": 0.0027973125643397895, ""max_dropout"": 0.7870710897055221, ""max_units"": 169, ""momentum"": 0.13293023156804068, ""num_layers"": 4, ""weight_decay"": 0.09157199191271813}"
asha,lcbench,189865,4,11,1,1.0,-57.52500915527344,2.6998372077941895,500.8302948474884,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 32, ""learning_rate"": 0.005168156412130744, ""max_dropout"": 0.5937876998391902, ""max_units"": 158, ""momentum"": 0.3400009347368492, ""num_layers"": 5, ""weight_decay"": 0.0268353558956029}"
asha,lcbench,189865,4,11,2,3.0,-60.76829528808594,6.379845142364502,507.2101399898529,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 32, ""learning_rate"": 0.005168156412130744, ""max_dropout"": 0.5937876998391902, ""max_units"": 158, ""momentum"": 0.3400009347368492, ""num_layers"": 5, ""weight_decay"": 0.0268353558956029}"
asha,lcbench,189865,4,12,1,1.0,-44.257240295410156,6.420284748077393,513.6304247379303,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 56, ""learning_rate"": 0.0006759240030798798, ""max_dropout"": 0.20187663083429763, ""max_units"": 73, ""momentum"": 0.26015391840370816, ""num_layers"": 3, ""weight_decay"": 0.004167072482922069}"
asha,lcbench,189865,4,13,1,1.0,-48.386695861816406,2.0165464878082275,515.6469712257385,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 209, ""learning_rate"": 0.00014241176684453172, ""max_dropout"": 0.29921284030298867, ""max_units"": 914, ""momentum"": 0.4315977594109842, ""num_layers"": 2, ""weight_decay"": 0.010569503364215574}"
asha,lcbench,189865,4,14,1,1.0,-51.0975227355957,7.422908782958984,523.0698800086975,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 86, ""learning_rate"": 0.01376429988067031, ""max_dropout"": 0.3700654079201735, ""max_units"": 609, ""momentum"": 0.219326164207316, ""num_layers"": 4, ""weight_decay"": 0.09723763894643497}"
asha,lcbench,189865,4,15,1,1.0,-48.888954162597656,7.379680156707764,530.4495601654053,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 115, ""learning_rate"": 0.0580159381118449, ""max_dropout"": 0.5302617957319807, ""max_units"": 573, ""momentum"": 0.41862271015589014, ""num_layers"": 4, ""weight_decay"": 0.07745556070115925}"
asha,lcbench,189865,4,16,1,1.0,-47.55300521850586,3.104233503341675,533.553793668747,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 28, ""learning_rate"": 0.0001106184096397586, ""max_dropout"": 0.48103333837914264, ""max_units"": 932, ""momentum"": 0.488669376662464, ""num_layers"": 2, ""weight_decay"": 0.03146638984326341}"
asha,lcbench,189865,4,17,1,1.0,-47.08290481567383,5.205700874328613,538.7594945430756,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 40, ""learning_rate"": 0.0003562231503592329, ""max_dropout"": 0.28150470151773377, ""max_units"": 92, ""momentum"": 0.8756665772469865, ""num_layers"": 2, ""weight_decay"": 0.09367276212085705}"
asha,lcbench,189865,4,18,1,1.0,-48.25847244262695,5.39813756942749,544.157632112503,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 300, ""learning_rate"": 0.0313227713883797, ""max_dropout"": 0.7503886857201619, ""max_units"": 219, ""momentum"": 0.870897778785078, ""num_layers"": 4, ""weight_decay"": 0.037861736926262816}"
asha,lcbench,189865,4,19,1,1.0,-50.12173843383789,4.051079273223877,548.2087113857269,-82.6806411743164,"{""OpenML_task_id"": ""189865"", ""batch_size"": 27, ""learning_rate"": 0.003882889550793287, ""max_dropout"": 0.8716732738804518, ""max_units"": 335, ""momentum"": 0.9131186341254726, ""num_layers"": 2, ""weight_decay"": 0.03944856026580068}"
