algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189909,7,1,1,1.0,-37.919639587402344,4.575399875640869,4.575399875640869,-37.919639587402344,"{""OpenML_task_id"": ""189909"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,189909,7,1,2,3.0,-62.71955108642578,8.305608749389648,12.881008625030518,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,189909,7,1,3,9.0,-60.85955047607422,15.448086738586426,28.329095363616943,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,189909,7,1,4,27.0,-59.60028076171875,34.92326354980469,63.25235891342163,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,189909,7,1,5,52.0,-60.65176773071289,64.51532745361328,127.76768636703491,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 21, ""learning_rate"": 0.021865347140571728, ""max_dropout"": 0.4384092314408935, ""max_units"": 476, ""momentum"": 0.9704106656769763, ""num_layers"": 1, ""weight_decay"": 0.008683475549700795}"
asha,lcbench,189909,7,2,1,1.0,-40.7357292175293,4.592133522033691,132.3598198890686,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 68, ""learning_rate"": 0.00011161718950501575, ""max_dropout"": 0.5277647948207705, ""max_units"": 712, ""momentum"": 0.3944469319212258, ""num_layers"": 1, ""weight_decay"": 0.006602975327121452}"
asha,lcbench,189909,7,2,2,3.0,-43.994468688964844,12.818115234375,145.1779351234436,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 68, ""learning_rate"": 0.00011161718950501575, ""max_dropout"": 0.5277647948207705, ""max_units"": 712, ""momentum"": 0.3944469319212258, ""num_layers"": 1, ""weight_decay"": 0.006602975327121452}"
asha,lcbench,189909,7,3,1,1.0,-37.7628059387207,4.066418170928955,149.24435329437256,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 43, ""learning_rate"": 0.05355260275097328, ""max_dropout"": 0.2133853535799155, ""max_units"": 224, ""momentum"": 0.9287733575232293, ""num_layers"": 1, ""weight_decay"": 0.06005888625723762}"
asha,lcbench,189909,7,4,1,1.0,-27.747835159301758,8.27911376953125,157.5234670639038,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 431, ""learning_rate"": 0.0004908046142647318, ""max_dropout"": 0.5484899192360304, ""max_units"": 796, ""momentum"": 0.21852080672573265, ""num_layers"": 4, ""weight_decay"": 0.038471110048990564}"
asha,lcbench,189909,7,5,1,1.0,-25.024961471557617,6.015888214111328,163.53935527801514,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 55, ""learning_rate"": 0.0003802479402135692, ""max_dropout"": 0.100473971701034, ""max_units"": 244, ""momentum"": 0.6461960880564329, ""num_layers"": 5, ""weight_decay"": 0.047745341473610335}"
asha,lcbench,189909,7,6,1,1.0,-38.31184768676758,3.0735552310943604,166.6129105091095,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 445, ""learning_rate"": 0.047307358363159815, ""max_dropout"": 0.5751697295975654, ""max_units"": 215, ""momentum"": 0.3066944414939997, ""num_layers"": 2, ""weight_decay"": 0.06871455264466622}"
asha,lcbench,189909,7,6,2,3.0,-60.58747863769531,10.639952659606934,177.25286316871643,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 445, ""learning_rate"": 0.047307358363159815, ""max_dropout"": 0.5751697295975654, ""max_units"": 215, ""momentum"": 0.3066944414939997, ""num_layers"": 2, ""weight_decay"": 0.06871455264466622}"
asha,lcbench,189909,7,6,3,9.0,-60.029693603515625,24.21233367919922,201.46519684791565,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 445, ""learning_rate"": 0.047307358363159815, ""max_dropout"": 0.5751697295975654, ""max_units"": 215, ""momentum"": 0.3066944414939997, ""num_layers"": 2, ""weight_decay"": 0.06871455264466622}"
asha,lcbench,189909,7,7,1,1.0,-41.4333381652832,3.92278790473938,205.38798475265503,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 152, ""learning_rate"": 0.034624124720711635, ""max_dropout"": 0.749184521105554, ""max_units"": 401, ""momentum"": 0.5508434102152459, ""num_layers"": 1, ""weight_decay"": 0.062383154043451565}"
asha,lcbench,189909,7,7,2,3.0,-59.60432815551758,10.766849517822266,216.1548342704773,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 152, ""learning_rate"": 0.034624124720711635, ""max_dropout"": 0.749184521105554, ""max_units"": 401, ""momentum"": 0.5508434102152459, ""num_layers"": 1, ""weight_decay"": 0.062383154043451565}"
asha,lcbench,189909,7,8,1,1.0,-22.658105850219727,5.941981315612793,222.0968155860901,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 48, ""learning_rate"": 0.0029777019390496303, ""max_dropout"": 0.5987413014742836, ""max_units"": 202, ""momentum"": 0.7105335362150088, ""num_layers"": 4, ""weight_decay"": 0.08189933439328163}"
asha,lcbench,189909,7,9,1,1.0,-29.790260314941406,3.7108283042907715,225.80764389038086,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 510, ""learning_rate"": 0.032162874502993884, ""max_dropout"": 0.43036519036678544, ""max_units"": 107, ""momentum"": 0.37408720684542307, ""num_layers"": 3, ""weight_decay"": 0.03192279796003678}"
asha,lcbench,189909,7,10,1,1.0,-23.242990493774414,8.358598709106445,234.1662425994873,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 33, ""learning_rate"": 0.0008929829744110405, ""max_dropout"": 0.030579220045819255, ""max_units"": 336, ""momentum"": 0.36055614731442076, ""num_layers"": 4, ""weight_decay"": 0.039840324566645435}"
asha,lcbench,189909,7,11,1,1.0,-21.110742568969727,5.644958972930908,239.8112015724182,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 20, ""learning_rate"": 0.08364919738271853, ""max_dropout"": 0.20817616811408046, ""max_units"": 356, ""momentum"": 0.3332446206571499, ""num_layers"": 5, ""weight_decay"": 0.022290173439111338}"
asha,lcbench,189909,7,12,1,1.0,-33.484310150146484,5.65611457824707,245.46731615066528,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 269, ""learning_rate"": 0.00010856598186433962, ""max_dropout"": 0.08417902559141921, ""max_units"": 759, ""momentum"": 0.48670387145255534, ""num_layers"": 2, ""weight_decay"": 0.07924573158000081}"
asha,lcbench,189909,7,13,1,1.0,-29.10909080505371,3.5881149768829346,249.05543112754822,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 109, ""learning_rate"": 0.03451132824335265, ""max_dropout"": 0.5440791938409161, ""max_units"": 279, ""momentum"": 0.2917494221842437, ""num_layers"": 3, ""weight_decay"": 0.04852733016657227}"
asha,lcbench,189909,7,14,1,1.0,-33.24454879760742,4.652095794677734,253.70752692222595,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 115, ""learning_rate"": 0.001807085600486614, ""max_dropout"": 0.31818366529459563, ""max_units"": 161, ""momentum"": 0.6220457057963615, ""num_layers"": 2, ""weight_decay"": 0.011281614185707568}"
asha,lcbench,189909,7,15,1,1.0,-26.49260711669922,3.2562308311462402,256.9637577533722,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 53, ""learning_rate"": 0.021253125824423017, ""max_dropout"": 0.8473596399522756, ""max_units"": 268, ""momentum"": 0.9026638637118851, ""num_layers"": 3, ""weight_decay"": 0.01923202683286534}"
asha,lcbench,189909,7,16,1,1.0,-31.077747344970703,5.2224345207214355,262.1861922740936,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 286, ""learning_rate"": 0.007359388071573041, ""max_dropout"": 0.5120358456721541, ""max_units"": 193, ""momentum"": 0.41217046324434625, ""num_layers"": 3, ""weight_decay"": 0.004203722599056691}"
asha,lcbench,189909,7,17,1,1.0,-26.475360870361328,6.693600654602051,268.8797929286957,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 207, ""learning_rate"": 0.005210642465909235, ""max_dropout"": 0.5128621834532237, ""max_units"": 546, ""momentum"": 0.737672533280447, ""num_layers"": 4, ""weight_decay"": 0.09086325172703186}"
asha,lcbench,189909,7,18,1,1.0,-42.607139587402344,2.8253395557403564,271.70513248443604,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 27, ""learning_rate"": 0.04986056929994667, ""max_dropout"": 0.8378904688882596, ""max_units"": 138, ""momentum"": 0.3259972576915911, ""num_layers"": 1, ""weight_decay"": 0.02614806335871234}"
asha,lcbench,189909,7,18,2,3.0,-59.14876174926758,8.428321838378906,280.13345432281494,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 27, ""learning_rate"": 0.04986056929994667, ""max_dropout"": 0.8378904688882596, ""max_units"": 138, ""momentum"": 0.3259972576915911, ""num_layers"": 1, ""weight_decay"": 0.02614806335871234}"
asha,lcbench,189909,7,19,1,1.0,-28.98232650756836,5.501328468322754,285.6347827911377,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 36, ""learning_rate"": 0.0007643287017389951, ""max_dropout"": 0.8254719678475262, ""max_units"": 93, ""momentum"": 0.2124624643314565, ""num_layers"": 3, ""weight_decay"": 0.07251298191832363}"
asha,lcbench,189909,7,20,1,1.0,-41.18076705932617,3.985538959503174,289.62032175064087,-62.71955108642578,"{""OpenML_task_id"": ""189909"", ""batch_size"": 212, ""learning_rate"": 0.011083639177987228, ""max_dropout"": 0.0766976201092795, ""max_units"": 141, ""momentum"": 0.7296919451765715, ""num_layers"": 1, ""weight_decay"": 0.07751166042168148}"
