algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189906,4,1,1,1.0,-11.977921485900879,7.414542198181152,7.414542198181152,-11.977921485900879,"{""OpenML_task_id"": ""189906"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189906,4,1,2,3.0,-21.40293312072754,20.943695068359375,28.358237266540527,-21.40293312072754,"{""OpenML_task_id"": ""189906"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189906,4,1,3,9.0,-37.20051574707031,42.521732330322266,70.8799695968628,-37.20051574707031,"{""OpenML_task_id"": ""189906"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189906,4,1,4,27.0,-47.21257400512695,87.8713150024414,158.7512845993042,-47.21257400512695,"{""OpenML_task_id"": ""189906"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189906,4,1,5,52.0,-50.59684371948242,137.8072967529297,296.5585813522339,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,189906,4,2,1,1.0,-10.170992851257324,7.710169792175293,304.2687511444092,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
asha,lcbench,189906,4,3,1,1.0,-27.895381927490234,1.977501392364502,306.2462525367737,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189906,4,3,2,3.0,-28.429794311523438,6.428651332855225,312.6749038696289,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189906,4,3,3,9.0,-33.48884963989258,13.297813415527344,325.97271728515625,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,189906,4,4,1,1.0,-12.176990509033203,3.805652379989624,329.7783696651459,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,189906,4,4,2,3.0,-17.698654174804688,16.443740844726562,346.22211050987244,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,189906,4,5,1,1.0,-12.641716003417969,4.7218194007873535,350.9439299106598,-50.59684371948242,"{""OpenML_task_id"": ""189906"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,189906,4,5,2,3.0,-69.61457061767578,8.251224517822266,359.19515442848206,-69.61457061767578,"{""OpenML_task_id"": ""189906"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,189906,4,5,3,9.0,-80.03709411621094,18.499187469482422,377.6943418979645,-80.03709411621094,"{""OpenML_task_id"": ""189906"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,189906,4,5,4,27.0,-82.01011657714844,42.70161819458008,420.39596009254456,-82.01011657714844,"{""OpenML_task_id"": ""189906"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,189906,4,5,5,52.0,-82.40147399902344,61.876983642578125,482.2729437351227,-82.40147399902344,"{""OpenML_task_id"": ""189906"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
asha,lcbench,189906,4,6,1,1.0,-12.339285850524902,5.4734392166137695,487.74638295173645,-82.40147399902344,"{""OpenML_task_id"": ""189906"", ""batch_size"": 30, ""learning_rate"": 0.00018220177112356263, ""max_dropout"": 0.5840085402179673, ""max_units"": 72, ""momentum"": 0.6289803688838042, ""num_layers"": 4, ""weight_decay"": 0.014326618163907989}"
asha,lcbench,189906,4,6,2,3.0,-13.140568733215332,16.799327850341797,504.54571080207825,-82.40147399902344,"{""OpenML_task_id"": ""189906"", ""batch_size"": 30, ""learning_rate"": 0.00018220177112356263, ""max_dropout"": 0.5840085402179673, ""max_units"": 72, ""momentum"": 0.6289803688838042, ""num_layers"": 4, ""weight_decay"": 0.014326618163907989}"
asha,lcbench,189906,4,7,1,1.0,-10.934246063232422,6.059116840362549,510.6048276424408,-82.40147399902344,"{""OpenML_task_id"": ""189906"", ""batch_size"": 109, ""learning_rate"": 0.0023540931632967618, ""max_dropout"": 0.14500828326324833, ""max_units"": 264, ""momentum"": 0.4361832747387846, ""num_layers"": 2, ""weight_decay"": 0.06882808497789282}"
asha,lcbench,189906,4,8,1,1.0,-23.974599838256836,5.526429176330566,516.1312568187714,-82.40147399902344,"{""OpenML_task_id"": ""189906"", ""batch_size"": 27, ""learning_rate"": 0.012950587505980776, ""max_dropout"": 0.011365775337257578, ""max_units"": 201, ""momentum"": 0.8783353022829852, ""num_layers"": 1, ""weight_decay"": 0.03694843385264812}"
asha,lcbench,189906,4,8,2,3.0,-76.04391479492188,6.470485687255859,522.6017425060272,-82.40147399902344,"{""OpenML_task_id"": ""189906"", ""batch_size"": 27, ""learning_rate"": 0.012950587505980776, ""max_dropout"": 0.011365775337257578, ""max_units"": 201, ""momentum"": 0.8783353022829852, ""num_layers"": 1, ""weight_decay"": 0.03694843385264812}"
asha,lcbench,189906,4,8,3,9.0,-81.45623779296875,11.613292694091797,534.215035200119,-82.40147399902344,"{""OpenML_task_id"": ""189906"", ""batch_size"": 27, ""learning_rate"": 0.012950587505980776, ""max_dropout"": 0.011365775337257578, ""max_units"": 201, ""momentum"": 0.8783353022829852, ""num_layers"": 1, ""weight_decay"": 0.03694843385264812}"
asha,lcbench,189906,4,8,4,27.0,-83.29289245605469,19.335872650146484,553.5509078502655,-83.29289245605469,"{""OpenML_task_id"": ""189906"", ""batch_size"": 27, ""learning_rate"": 0.012950587505980776, ""max_dropout"": 0.011365775337257578, ""max_units"": 201, ""momentum"": 0.8783353022829852, ""num_layers"": 1, ""weight_decay"": 0.03694843385264812}"
asha,lcbench,189906,4,8,5,52.0,-84.71083068847656,27.744529724121094,581.2954375743866,-84.71083068847656,"{""OpenML_task_id"": ""189906"", ""batch_size"": 27, ""learning_rate"": 0.012950587505980776, ""max_dropout"": 0.011365775337257578, ""max_units"": 201, ""momentum"": 0.8783353022829852, ""num_layers"": 1, ""weight_decay"": 0.03694843385264812}"
asha,lcbench,189906,4,9,1,1.0,-10.653565406799316,3.4486677646636963,584.7441053390503,-84.71083068847656,"{""OpenML_task_id"": ""189906"", ""batch_size"": 319, ""learning_rate"": 0.0002823584652727835, ""max_dropout"": 0.2698893441659599, ""max_units"": 900, ""momentum"": 0.22153097121449522, ""num_layers"": 2, ""weight_decay"": 0.07180047211707823}"
asha,lcbench,189906,4,10,1,1.0,-11.679271697998047,6.126051425933838,590.8701567649841,-84.71083068847656,"{""OpenML_task_id"": ""189906"", ""batch_size"": 41, ""learning_rate"": 0.0745715293876933, ""max_dropout"": 0.5003283967984502, ""max_units"": 658, ""momentum"": 0.49719807722550013, ""num_layers"": 2, ""weight_decay"": 0.0342991976230494}"
asha,lcbench,189906,4,11,1,1.0,-11.370823860168457,6.909743785858154,597.7799005508423,-84.71083068847656,"{""OpenML_task_id"": ""189906"", ""batch_size"": 358, ""learning_rate"": 0.005065617483716287, ""max_dropout"": 0.7483106983159787, ""max_units"": 470, ""momentum"": 0.15919505819255944, ""num_layers"": 3, ""weight_decay"": 0.0399602823123033}"
asha,lcbench,189906,4,12,1,1.0,-10.147218704223633,8.824352264404297,606.6042528152466,-84.71083068847656,"{""OpenML_task_id"": ""189906"", ""batch_size"": 69, ""learning_rate"": 0.006596610844458876, ""max_dropout"": 0.9373010101151225, ""max_units"": 832, ""momentum"": 0.6199749050598893, ""num_layers"": 4, ""weight_decay"": 0.01597286577000735}"
asha,lcbench,189906,4,13,1,1.0,-27.476173400878906,3.0735552310943604,609.6778080463409,-84.71083068847656,"{""OpenML_task_id"": ""189906"", ""batch_size"": 18, ""learning_rate"": 0.00043796888422124614, ""max_dropout"": 0.3839744673032991, ""max_units"": 91, ""momentum"": 0.9478164793671603, ""num_layers"": 1, ""weight_decay"": 0.009593276481196959}"
