algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189862,5,1,1,1.0,-48.26429748535156,10.079375267028809,10.079375267028809,-48.26429748535156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189862,5,1,2,3.0,-79.23946380615234,14.764796257019043,24.84417152404785,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189862,5,1,3,9.0,-77.46658325195312,44.73894119262695,69.5831127166748,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189862,5,1,4,27.0,-76.31079864501953,158.41757202148438,228.00068473815918,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189862,5,1,5,52.0,-76.63677978515625,404.2083740234375,632.2090587615967,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,189862,5,2,1,1.0,-48.15045166015625,7.318323612213135,639.5273823738098,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,189862,5,3,1,1.0,-45.425933837890625,4.380174160003662,643.9075565338135,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,189862,5,4,1,1.0,-63.18061065673828,1.3011831045150757,645.2087396383286,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,189862,5,4,2,3.0,-63.51654052734375,4.4749979972839355,649.6837376356125,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,189862,5,5,1,1.0,-62.70922088623047,5.24753475189209,654.9312723875046,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
asha,lcbench,189862,5,5,2,3.0,-61.162574768066406,15.250072479248047,670.1813448667526,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
asha,lcbench,189862,5,6,1,1.0,-48.97971725463867,4.965851783752441,675.1471966505051,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 127, ""learning_rate"": 0.004457458603532531, ""max_dropout"": 0.8856020503437789, ""max_units"": 335, ""momentum"": 0.6545805952009691, ""num_layers"": 2, ""weight_decay"": 0.03551742129780606}"
asha,lcbench,189862,5,6,2,3.0,-74.6506576538086,13.670137405395508,688.8173340559006,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 127, ""learning_rate"": 0.004457458603532531, ""max_dropout"": 0.8856020503437789, ""max_units"": 335, ""momentum"": 0.6545805952009691, ""num_layers"": 2, ""weight_decay"": 0.03551742129780606}"
asha,lcbench,189862,5,6,3,9.0,-74.58084869384766,32.460628509521484,721.2779625654221,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 127, ""learning_rate"": 0.004457458603532531, ""max_dropout"": 0.8856020503437789, ""max_units"": 335, ""momentum"": 0.6545805952009691, ""num_layers"": 2, ""weight_decay"": 0.03551742129780606}"
asha,lcbench,189862,5,7,1,1.0,-49.54542922973633,8.888497352600098,730.1664599180222,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 145, ""learning_rate"": 0.01712425355507782, ""max_dropout"": 0.05359145289033229, ""max_units"": 520, ""momentum"": 0.7130455194580685, ""num_layers"": 4, ""weight_decay"": 0.07675446388970848}"
asha,lcbench,189862,5,7,2,3.0,-67.22081756591797,14.97117805480957,745.1376379728317,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 145, ""learning_rate"": 0.01712425355507782, ""max_dropout"": 0.05359145289033229, ""max_units"": 520, ""momentum"": 0.7130455194580685, ""num_layers"": 4, ""weight_decay"": 0.07675446388970848}"
asha,lcbench,189862,5,8,1,1.0,-46.429813385009766,5.361881256103516,750.4995192289352,-79.23946380615234,"{""OpenML_task_id"": ""189862"", ""batch_size"": 52, ""learning_rate"": 0.008423482512471424, ""max_dropout"": 0.9068327307129183, ""max_units"": 249, ""momentum"": 0.8611564548906058, ""num_layers"": 3, ""weight_decay"": 0.08789521668610725}"
