algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,189909,9,1,1,1.0,-23.103425979614258,3.8474864959716797,3.8474864959716797,-23.103425979614258,"{""OpenML_task_id"": ""189909"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189909,9,1,2,3.0,-51.50863265991211,9.092090606689453,12.939577102661133,-51.50863265991211,"{""OpenML_task_id"": ""189909"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189909,9,1,3,9.0,-59.4111328125,17.940006256103516,30.87958335876465,-59.4111328125,"{""OpenML_task_id"": ""189909"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189909,9,1,4,27.0,-62.25069808959961,39.21683883666992,70.09642219543457,-62.25069808959961,"{""OpenML_task_id"": ""189909"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189909,9,1,5,52.0,-65.62700653076172,77.18966674804688,147.28608894348145,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 17, ""learning_rate"": 0.0032034929786131463, ""max_dropout"": 0.4957732931341461, ""max_units"": 93, ""momentum"": 0.22647886605453932, ""num_layers"": 5, ""weight_decay"": 0.04185663296924015}"
asha,lcbench,189909,9,2,1,1.0,-23.436811447143555,7.4326701164245605,154.718759059906,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 38, ""learning_rate"": 0.00017872238588396852, ""max_dropout"": 0.3454986400504001, ""max_units"": 102, ""momentum"": 0.8819175861240666, ""num_layers"": 4, ""weight_decay"": 0.0038844500994736596}"
asha,lcbench,189909,9,2,2,3.0,-45.807106018066406,19.376312255859375,174.09507131576538,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 38, ""learning_rate"": 0.00017872238588396852, ""max_dropout"": 0.3454986400504001, ""max_units"": 102, ""momentum"": 0.8819175861240666, ""num_layers"": 4, ""weight_decay"": 0.0038844500994736596}"
asha,lcbench,189909,9,3,1,1.0,-36.50375747680664,3.9590439796447754,178.05411529541016,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,189909,9,3,2,3.0,-62.21379470825195,10.807289123535156,188.8614044189453,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,189909,9,3,3,9.0,-61.66936111450195,23.858139038085938,212.71954345703125,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,189909,9,3,4,27.0,-59.28831100463867,56.452491760253906,269.17203521728516,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 180, ""learning_rate"": 0.005227324329017692, ""max_dropout"": 0.8980071182251496, ""max_units"": 407, ""momentum"": 0.5875756269113686, ""num_layers"": 2, ""weight_decay"": 0.09433125727499911}"
asha,lcbench,189909,9,4,1,1.0,-41.655601501464844,5.119243621826172,274.2912788391113,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 142, ""learning_rate"": 0.0049500447375864, ""max_dropout"": 0.6395682354693746, ""max_units"": 534, ""momentum"": 0.4339363170067101, ""num_layers"": 1, ""weight_decay"": 0.09833609122995102}"
asha,lcbench,189909,9,4,2,3.0,-57.622764587402344,12.95337963104248,287.2446584701538,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 142, ""learning_rate"": 0.0049500447375864, ""max_dropout"": 0.6395682354693746, ""max_units"": 534, ""momentum"": 0.4339363170067101, ""num_layers"": 1, ""weight_decay"": 0.09833609122995102}"
asha,lcbench,189909,9,4,3,9.0,-59.386592864990234,25.566364288330078,312.8110227584839,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 142, ""learning_rate"": 0.0049500447375864, ""max_dropout"": 0.6395682354693746, ""max_units"": 534, ""momentum"": 0.4339363170067101, ""num_layers"": 1, ""weight_decay"": 0.09833609122995102}"
asha,lcbench,189909,9,5,1,1.0,-42.033714294433594,4.709269046783447,317.52029180526733,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 29, ""learning_rate"": 0.003658087878728051, ""max_dropout"": 0.9455174169762407, ""max_units"": 388, ""momentum"": 0.8661404116708701, ""num_layers"": 1, ""weight_decay"": 0.09806124897772307}"
asha,lcbench,189909,9,5,2,3.0,-60.261898040771484,11.366471290588379,328.8867630958557,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 29, ""learning_rate"": 0.003658087878728051, ""max_dropout"": 0.9455174169762407, ""max_units"": 388, ""momentum"": 0.8661404116708701, ""num_layers"": 1, ""weight_decay"": 0.09806124897772307}"
asha,lcbench,189909,9,5,3,9.0,-59.63542938232422,23.660125732421875,352.5468888282776,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 29, ""learning_rate"": 0.003658087878728051, ""max_dropout"": 0.9455174169762407, ""max_units"": 388, ""momentum"": 0.8661404116708701, ""num_layers"": 1, ""weight_decay"": 0.09806124897772307}"
asha,lcbench,189909,9,5,4,27.0,-60.02014923095703,43.30821228027344,395.855101108551,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 29, ""learning_rate"": 0.003658087878728051, ""max_dropout"": 0.9455174169762407, ""max_units"": 388, ""momentum"": 0.8661404116708701, ""num_layers"": 1, ""weight_decay"": 0.09806124897772307}"
asha,lcbench,189909,9,5,5,52.0,-60.6148567199707,69.57865142822266,465.4337525367737,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 29, ""learning_rate"": 0.003658087878728051, ""max_dropout"": 0.9455174169762407, ""max_units"": 388, ""momentum"": 0.8661404116708701, ""num_layers"": 1, ""weight_decay"": 0.09806124897772307}"
asha,lcbench,189909,9,6,1,1.0,-31.52533721923828,4.5307769775390625,469.96452951431274,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 30, ""learning_rate"": 0.0004485269604778599, ""max_dropout"": 0.016814482912173023, ""max_units"": 100, ""momentum"": 0.463631468888809, ""num_layers"": 2, ""weight_decay"": 0.09326633331075378}"
asha,lcbench,189909,9,7,1,1.0,-42.84642028808594,3.1488566398620605,473.1133861541748,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 261, ""learning_rate"": 0.00022663754321329582, ""max_dropout"": 0.13533801337312135, ""max_units"": 133, ""momentum"": 0.47450796674927587, ""num_layers"": 1, ""weight_decay"": 0.08638005582554077}"
asha,lcbench,189909,9,7,2,3.0,-42.94630432128906,8.615180969238281,481.7285671234131,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 261, ""learning_rate"": 0.00022663754321329582, ""max_dropout"": 0.13533801337312135, ""max_units"": 133, ""momentum"": 0.47450796674927587, ""num_layers"": 1, ""weight_decay"": 0.08638005582554077}"
asha,lcbench,189909,9,8,1,1.0,-36.1055908203125,5.124821662902832,486.8533887863159,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 22, ""learning_rate"": 0.0007940458637037475, ""max_dropout"": 0.6501124000395873, ""max_units"": 849, ""momentum"": 0.2406315278967852, ""num_layers"": 2, ""weight_decay"": 0.07117476053011908}"
asha,lcbench,189909,9,9,1,1.0,-21.892248153686523,4.819432258605957,491.6728210449219,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 60, ""learning_rate"": 0.023601252256823153, ""max_dropout"": 0.9541715870401707, ""max_units"": 538, ""momentum"": 0.690276002435593, ""num_layers"": 4, ""weight_decay"": 0.019542252857087456}"
asha,lcbench,189909,9,10,1,1.0,-28.776817321777344,9.040494918823242,500.7133159637451,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 52, ""learning_rate"": 0.000256335677565342, ""max_dropout"": 0.27644646297522835, ""max_units"": 734, ""momentum"": 0.7125665207114535, ""num_layers"": 3, ""weight_decay"": 0.022156764326174645}"
asha,lcbench,189909,9,11,1,1.0,-24.820167541503906,3.497474193572998,504.2107901573181,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 36, ""learning_rate"": 0.0004472712496446274, ""max_dropout"": 0.9548542451703379, ""max_units"": 177, ""momentum"": 0.35314524667403435, ""num_layers"": 5, ""weight_decay"": 0.08995335053870637}"
asha,lcbench,189909,9,12,1,1.0,-39.94519805908203,3.80983567237854,508.02062582969666,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 40, ""learning_rate"": 0.0014868122483276118, ""max_dropout"": 0.06280300380631743, ""max_units"": 134, ""momentum"": 0.8729533538256825, ""num_layers"": 1, ""weight_decay"": 0.02641092279368843}"
asha,lcbench,189909,9,12,2,3.0,-62.0240592956543,7.927707195281982,515.9483330249786,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 40, ""learning_rate"": 0.0014868122483276118, ""max_dropout"": 0.06280300380631743, ""max_units"": 134, ""momentum"": 0.8729533538256825, ""num_layers"": 1, ""weight_decay"": 0.02641092279368843}"
asha,lcbench,189909,9,12,3,9.0,-63.15185546875,15.89013385772705,531.8384668827057,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 40, ""learning_rate"": 0.0014868122483276118, ""max_dropout"": 0.06280300380631743, ""max_units"": 134, ""momentum"": 0.8729533538256825, ""num_layers"": 1, ""weight_decay"": 0.02641092279368843}"
asha,lcbench,189909,9,12,4,27.0,-61.6654167175293,35.83245849609375,567.6709253787994,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 40, ""learning_rate"": 0.0014868122483276118, ""max_dropout"": 0.06280300380631743, ""max_units"": 134, ""momentum"": 0.8729533538256825, ""num_layers"": 1, ""weight_decay"": 0.02641092279368843}"
asha,lcbench,189909,9,12,5,52.0,-61.7252082824707,58.457740783691406,626.1286661624908,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 40, ""learning_rate"": 0.0014868122483276118, ""max_dropout"": 0.06280300380631743, ""max_units"": 134, ""momentum"": 0.8729533538256825, ""num_layers"": 1, ""weight_decay"": 0.02641092279368843}"
asha,lcbench,189909,9,13,1,1.0,-27.41578483581543,8.831324577331543,634.9599907398224,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 303, ""learning_rate"": 0.0004083263355810767, ""max_dropout"": 0.12107257227238011, ""max_units"": 285, ""momentum"": 0.5681902659988789, ""num_layers"": 3, ""weight_decay"": 0.002123823805289502}"
asha,lcbench,189909,9,14,1,1.0,-31.000442504882812,5.389770984649658,640.349761724472,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 191, ""learning_rate"": 0.0008837977785338295, ""max_dropout"": 0.9723866171966257, ""max_units"": 110, ""momentum"": 0.4017830979494683, ""num_layers"": 3, ""weight_decay"": 0.07383200674359619}"
asha,lcbench,189909,9,15,1,1.0,-37.97587585449219,4.138930797576904,644.488692522049,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 346, ""learning_rate"": 0.00011505771673802171, ""max_dropout"": 0.40898151577934194, ""max_units"": 969, ""momentum"": 0.3663254374063243, ""num_layers"": 1, ""weight_decay"": 0.06182397914829624}"
asha,lcbench,189909,9,15,2,3.0,-41.149723052978516,11.02064323425293,655.5093357563019,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 346, ""learning_rate"": 0.00011505771673802171, ""max_dropout"": 0.40898151577934194, ""max_units"": 969, ""momentum"": 0.3663254374063243, ""num_layers"": 1, ""weight_decay"": 0.06182397914829624}"
asha,lcbench,189909,9,16,1,1.0,-29.31122398376465,2.8197615146636963,658.3290972709656,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 71, ""learning_rate"": 0.05841558811120701, ""max_dropout"": 0.20758911968246896, ""max_units"": 90, ""momentum"": 0.5624787372877768, ""num_layers"": 3, ""weight_decay"": 0.006674144218658079}"
asha,lcbench,189909,9,17,1,1.0,-33.391170501708984,4.25885534286499,662.5879526138306,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 380, ""learning_rate"": 0.00017009089318590506, ""max_dropout"": 0.9377890306546168, ""max_units"": 102, ""momentum"": 0.8442170776877906, ""num_layers"": 2, ""weight_decay"": 0.02556318621085709}"
asha,lcbench,189909,9,18,1,1.0,-21.839868545532227,7.527494430541992,670.1154470443726,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 24, ""learning_rate"": 0.056852225090437324, ""max_dropout"": 0.345138018135287, ""max_units"": 586, ""momentum"": 0.8128408750275513, ""num_layers"": 4, ""weight_decay"": 0.031955506179276734}"
asha,lcbench,189909,9,19,1,1.0,-27.847692489624023,7.025485038757324,677.1409320831299,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 390, ""learning_rate"": 0.00015671318589303204, ""max_dropout"": 0.7097605259403068, ""max_units"": 736, ""momentum"": 0.4632989895643017, ""num_layers"": 5, ""weight_decay"": 0.0276010479778235}"
asha,lcbench,189909,9,20,1,1.0,-32.37944412231445,3.360816240310669,680.5017483234406,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 31, ""learning_rate"": 0.007985398331856826, ""max_dropout"": 0.20339141085239665, ""max_units"": 80, ""momentum"": 0.7434769248076494, ""num_layers"": 2, ""weight_decay"": 0.04871524992283219}"
asha,lcbench,189909,9,21,1,1.0,-21.639789581298828,7.528888702392578,688.0306370258331,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 29, ""learning_rate"": 0.0028789755223183446, ""max_dropout"": 0.9361264211415417, ""max_units"": 774, ""momentum"": 0.3017940041458562, ""num_layers"": 5, ""weight_decay"": 0.02514630557546144}"
asha,lcbench,189909,9,22,1,1.0,-25.211923599243164,2.6942591667175293,690.7248961925507,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 58, ""learning_rate"": 0.008196179070331636, ""max_dropout"": 0.6288515843431904, ""max_units"": 82, ""momentum"": 0.19918467452460203, ""num_layers"": 5, ""weight_decay"": 0.060382228901284654}"
asha,lcbench,189909,9,23,1,1.0,-22.539142608642578,5.935009002685547,696.6599051952362,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 21, ""learning_rate"": 0.0002967692487558669, ""max_dropout"": 0.9946450148291607, ""max_units"": 132, ""momentum"": 0.6636691271368735, ""num_layers"": 4, ""weight_decay"": 0.07785441800423047}"
asha,lcbench,189909,9,24,1,1.0,-45.325801849365234,3.609031915664673,700.2689371109009,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 467, ""learning_rate"": 0.0014481664639878426, ""max_dropout"": 0.24573544590262963, ""max_units"": 65, ""momentum"": 0.7901121495696829, ""num_layers"": 1, ""weight_decay"": 0.023657904145703915}"
asha,lcbench,189909,9,24,2,3.0,-53.104286193847656,7.421514511108398,707.6904516220093,-65.62700653076172,"{""OpenML_task_id"": ""189909"", ""batch_size"": 467, ""learning_rate"": 0.0014481664639878426, ""max_dropout"": 0.24573544590262963, ""max_units"": 65, ""momentum"": 0.7901121495696829, ""num_layers"": 1, ""weight_decay"": 0.023657904145703915}"
