algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,7593,1,1,1,1.0,-16.191444396972656,19.545040130615234,19.545040130615234,-16.191444396972656,"{""OpenML_task_id"": ""7593"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,7593,1,1,2,3.0,-58.856807708740234,44.800296783447266,64.3453369140625,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,7593,1,1,3,9.0,-56.34587478637695,124.27257537841797,188.61791229248047,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,7593,1,1,4,27.0,-54.85837936401367,310.81231689453125,499.4302291870117,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,7593,1,1,5,52.0,-54.42675018310547,599.5471801757812,1098.977409362793,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,7593,1,2,1,1.0,-3.5943970680236816,15.912446022033691,1114.8898553848267,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,7593,1,3,1,1.0,-17.15508270263672,12.021872520446777,1126.9117279052734,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,7593,1,3,2,3.0,-27.03201675415039,33.92063903808594,1160.8323669433594,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,7593,1,4,1,1.0,-11.560484886169434,19.73189926147461,1180.564266204834,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,7593,1,5,1,1.0,-11.256422996520996,30.297805786132812,1210.8620719909668,-58.856807708740234,"{""OpenML_task_id"": ""7593"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
