algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,3945,6,1,1,1.0,-34.03230285644531,4.98397970199585,4.98397970199585,-34.03230285644531,"{""OpenML_task_id"": ""3945"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,3945,6,1,2,3.0,-45.383270263671875,21.01202392578125,25.9960036277771,-45.383270263671875,"{""OpenML_task_id"": ""3945"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,3945,6,1,3,9.0,-58.81389617919922,47.453975677490234,73.44997930526733,-58.81389617919922,"{""OpenML_task_id"": ""3945"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,3945,6,1,4,27.0,-67.08744049072266,83.86360168457031,157.31358098983765,-67.08744049072266,"{""OpenML_task_id"": ""3945"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,3945,6,1,5,52.0,-68.44889068603516,145.9272918701172,303.24087285995483,-68.44889068603516,"{""OpenML_task_id"": ""3945"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
bohb,lcbench,3945,6,2,1,1.0,-40.68091583251953,15.823199272155762,319.0640721321106,-68.44889068603516,"{""OpenML_task_id"": ""3945"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,3945,6,2,2,3.0,-80.89386749267578,37.96599578857422,357.0300679206848,-80.89386749267578,"{""OpenML_task_id"": ""3945"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,3945,6,2,3,9.0,-85.67420196533203,85.62482452392578,442.6548924446106,-85.67420196533203,"{""OpenML_task_id"": ""3945"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,3945,6,2,4,27.0,-88.00251007080078,152.44923400878906,595.1041264533997,-88.00251007080078,"{""OpenML_task_id"": ""3945"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,3945,6,2,5,52.0,-89.23664855957031,262.5524597167969,857.6565861701965,-89.23664855957031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
bohb,lcbench,3945,6,3,1,1.0,-40.440250396728516,21.12636947631836,878.7829556465149,-89.23664855957031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,3945,6,3,2,3.0,-82.22191619873047,44.864444732666016,923.6474003791809,-89.23664855957031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,3945,6,3,3,9.0,-90.24079132080078,87.01092529296875,1010.6583256721497,-90.24079132080078,"{""OpenML_task_id"": ""3945"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,3945,6,3,4,27.0,-91.43224334716797,254.42408752441406,1265.0824131965637,-91.43224334716797,"{""OpenML_task_id"": ""3945"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,3945,6,3,5,52.0,-92.2798843383789,530.3618774414062,1795.44429063797,-92.2798843383789,"{""OpenML_task_id"": ""3945"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
bohb,lcbench,3945,6,4,1,1.0,-73.07926940917969,7.485660076141357,1802.9299507141113,-92.2798843383789,"{""OpenML_task_id"": ""3945"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,3945,6,4,2,3.0,-95.54647064208984,17.709918975830078,1820.6398696899414,-95.54647064208984,"{""OpenML_task_id"": ""3945"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,3945,6,4,3,9.0,-97.49651336669922,40.54018783569336,1861.1800575256348,-97.49651336669922,"{""OpenML_task_id"": ""3945"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,3945,6,4,4,27.0,-97.76025390625,91.6810073852539,1952.8610649108887,-97.76025390625,"{""OpenML_task_id"": ""3945"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,3945,6,4,5,52.0,-97.9669189453125,169.89266967773438,2122.753734588623,-97.9669189453125,"{""OpenML_task_id"": ""3945"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
bohb,lcbench,3945,6,5,1,1.0,-36.19622039794922,18.91474151611328,2141.6684761047363,-97.9669189453125,"{""OpenML_task_id"": ""3945"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
bohb,lcbench,3945,6,6,1,1.0,-41.151973724365234,19.28845977783203,2160.9569358825684,-97.9669189453125,"{""OpenML_task_id"": ""3945"", ""batch_size"": 225, ""learning_rate"": 0.02958578470828252, ""max_dropout"": 0.7767222683688254, ""max_units"": 472, ""momentum"": 0.6789403187236, ""num_layers"": 4, ""weight_decay"": 0.07895901236208809}"
bohb,lcbench,3945,6,6,2,3.0,-79.35095977783203,37.6843147277832,2198.6412506103516,-97.9669189453125,"{""OpenML_task_id"": ""3945"", ""batch_size"": 225, ""learning_rate"": 0.02958578470828252, ""max_dropout"": 0.7767222683688254, ""max_units"": 472, ""momentum"": 0.6789403187236, ""num_layers"": 4, ""weight_decay"": 0.07895901236208809}"
bohb,lcbench,3945,6,7,1,1.0,-31.395320892333984,36.2954216003418,2234.9366722106934,-97.9669189453125,"{""OpenML_task_id"": ""3945"", ""batch_size"": 31, ""learning_rate"": 0.051649790415473365, ""max_dropout"": 0.8825270724744269, ""max_units"": 727, ""momentum"": 0.22732240303493864, ""num_layers"": 2, ""weight_decay"": 0.03820484146030974}"
