algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,146212,5,1,1,1.0,-0.32505011558532715,53.446014404296875,53.446014404296875,-0.32505011558532715,"{""OpenML_task_id"": ""146212"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,146212,5,1,2,3.0,-79.73994445800781,59.54542922973633,112.9914436340332,-79.73994445800781,"{""OpenML_task_id"": ""146212"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,146212,5,1,3,9.0,-83.35948181152344,157.26295471191406,270.25439834594727,-83.35948181152344,"{""OpenML_task_id"": ""146212"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,146212,5,1,4,27.0,-87.80208587646484,560.3262939453125,830.5806922912598,-87.80208587646484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,146212,5,1,5,52.0,-91.30328369140625,1135.2037353515625,1965.7844276428223,-91.30328369140625,"{""OpenML_task_id"": ""146212"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,146212,5,2,1,1.0,-2.3891305923461914,29.56291961669922,1995.3473472595215,-91.30328369140625,"{""OpenML_task_id"": ""146212"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,146212,5,2,2,3.0,-3.656452178955078,60.970577239990234,2056.3179244995117,-91.30328369140625,"{""OpenML_task_id"": ""146212"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,146212,5,3,1,1.0,-2.886368989944458,19.037452697753906,2075.3553771972656,-91.30328369140625,"{""OpenML_task_id"": ""146212"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,146212,5,3,2,3.0,-89.54387664794922,19.22152328491211,2094.5769004821777,-91.30328369140625,"{""OpenML_task_id"": ""146212"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,146212,5,3,3,9.0,-93.5643081665039,37.83073425292969,2132.4076347351074,-93.5643081665039,"{""OpenML_task_id"": ""146212"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,146212,5,3,4,27.0,-94.847412109375,97.68560028076172,2230.093235015869,-94.847412109375,"{""OpenML_task_id"": ""146212"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,146212,5,3,5,52.0,-95.05787658691406,155.23399353027344,2385.3272285461426,-95.05787658691406,"{""OpenML_task_id"": ""146212"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,146212,5,4,1,1.0,-2.4828414916992188,12.486231803894043,2397.8134603500366,-95.05787658691406,"{""OpenML_task_id"": ""146212"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,146212,5,4,2,3.0,-41.82883834838867,23.304534912109375,2421.117995262146,-95.05787658691406,"{""OpenML_task_id"": ""146212"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,146212,5,5,1,1.0,0.06839162111282349,27.156063079833984,2448.27405834198,-95.05787658691406,"{""OpenML_task_id"": ""146212"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
