algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,7593,0,1,1,1.0,-8.934531211853027,17.65414047241211,17.65414047241211,-8.934531211853027,"{""OpenML_task_id"": ""7593"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,7593,0,1,2,3.0,-54.3809928894043,59.419925689697266,77.07406616210938,-54.3809928894043,"{""OpenML_task_id"": ""7593"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,7593,0,1,3,9.0,-53.23571014404297,173.22824096679688,250.30230712890625,-54.3809928894043,"{""OpenML_task_id"": ""7593"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,7593,0,1,4,27.0,-52.62215042114258,463.98236083984375,714.28466796875,-54.3809928894043,"{""OpenML_task_id"": ""7593"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,7593,0,1,5,52.0,-54.62203598022461,843.6980590820312,1557.9827270507812,-54.62203598022461,"{""OpenML_task_id"": ""7593"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
bohb,lcbench,7593,0,2,1,1.0,-17.0118408203125,15.215210914611816,1573.197937965393,-54.62203598022461,"{""OpenML_task_id"": ""7593"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,7593,0,2,2,3.0,-57.261940002441406,44.84352493286133,1618.0414628982544,-57.261940002441406,"{""OpenML_task_id"": ""7593"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,7593,0,2,3,9.0,-54.89727783203125,138.19496154785156,1756.236424446106,-57.261940002441406,"{""OpenML_task_id"": ""7593"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,7593,0,2,4,27.0,-53.128334045410156,402.2798156738281,2158.516240119934,-57.261940002441406,"{""OpenML_task_id"": ""7593"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
bohb,lcbench,7593,0,2,5,52.0,-51.95075225830078,639.7846069335938,2798.300847053528,-57.261940002441406,"{""OpenML_task_id"": ""7593"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
