algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,7593,6,1,1,1.0,-10.070220947265625,23.17345428466797,23.17345428466797,-10.070220947265625,"{""OpenML_task_id"": ""7593"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,7593,6,1,2,3.0,-35.39269256591797,59.14939880371094,82.3228530883789,-35.39269256591797,"{""OpenML_task_id"": ""7593"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,7593,6,1,3,9.0,-48.99220657348633,132.1513214111328,214.47417449951172,-48.99220657348633,"{""OpenML_task_id"": ""7593"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,7593,6,1,4,27.0,-53.34640884399414,309.9128723144531,524.3870468139648,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,7593,6,1,5,52.0,-51.682281494140625,638.114013671875,1162.5010604858398,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,7593,6,2,1,1.0,-8.419110298156738,25.539871215820312,1188.0409317016602,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,7593,6,3,1,1.0,-4.53180456161499,18.964942932128906,1207.005874633789,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,7593,6,4,1,1.0,-4.594642162322998,9.14508056640625,1216.1509552001953,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,7593,6,5,1,1.0,-5.415634632110596,45.34693145751953,1261.4978866577148,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
asha,lcbench,7593,6,6,1,1.0,-3.720749855041504,40.43002700805664,1301.9279136657715,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 23, ""learning_rate"": 0.07540479800054582, ""max_dropout"": 0.28751092540139944, ""max_units"": 562, ""momentum"": 0.2894366378855153, ""num_layers"": 5, ""weight_decay"": 0.05931890038197566}"
asha,lcbench,7593,6,7,1,1.0,-16.314584732055664,24.979293823242188,1326.9072074890137,-53.34640884399414,"{""OpenML_task_id"": ""7593"", ""batch_size"": 46, ""learning_rate"": 0.0007871457686756018, ""max_dropout"": 0.2855632541302249, ""max_units"": 189, ""momentum"": 0.9470277046309168, ""num_layers"": 1, ""weight_decay"": 0.09117148222737288}"
asha,lcbench,7593,6,7,2,3.0,-57.753509521484375,61.720802307128906,1388.6280097961426,-57.753509521484375,"{""OpenML_task_id"": ""7593"", ""batch_size"": 46, ""learning_rate"": 0.0007871457686756018, ""max_dropout"": 0.2855632541302249, ""max_units"": 189, ""momentum"": 0.9470277046309168, ""num_layers"": 1, ""weight_decay"": 0.09117148222737288}"
asha,lcbench,7593,6,7,3,9.0,-55.91903305053711,161.33201599121094,1549.9600257873535,-57.753509521484375,"{""OpenML_task_id"": ""7593"", ""batch_size"": 46, ""learning_rate"": 0.0007871457686756018, ""max_dropout"": 0.2855632541302249, ""max_units"": 189, ""momentum"": 0.9470277046309168, ""num_layers"": 1, ""weight_decay"": 0.09117148222737288}"
