algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,7593,2,1,1,1.0,-7.9011125564575195,28.24095916748047,28.24095916748047,-7.9011125564575195,"{""OpenML_task_id"": ""7593"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,7593,2,1,2,3.0,-23.043596267700195,87.88944244384766,116.13040161132812,-23.043596267700195,"{""OpenML_task_id"": ""7593"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,7593,2,1,3,9.0,-44.033447265625,210.42434692382812,326.55474853515625,-44.033447265625,"{""OpenML_task_id"": ""7593"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,7593,2,1,4,27.0,-54.18476104736328,499.2471008300781,825.8018493652344,-54.18476104736328,"{""OpenML_task_id"": ""7593"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,7593,2,1,5,52.0,-54.99427795410156,954.39111328125,1780.1929626464844,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
bohb,lcbench,7593,2,2,1,1.0,-6.169454574584961,22.19314193725586,1802.3861045837402,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
bohb,lcbench,7593,2,3,1,1.0,-4.836122989654541,17.1842041015625,1819.5703086853027,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
bohb,lcbench,7593,2,4,1,1.0,-9.252448081970215,8.531513214111328,1828.101821899414,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,7593,2,4,2,3.0,-9.39560317993164,30.01612091064453,1858.1179428100586,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
bohb,lcbench,7593,2,5,1,1.0,-7.2110137939453125,36.65240478515625,1894.7703475952148,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
bohb,lcbench,7593,2,6,1,1.0,-6.537451267242432,20.47933578491211,1915.249683380127,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 468, ""learning_rate"": 0.00031735220378996637, ""max_dropout"": 0.1377075435381797, ""max_units"": 186, ""momentum"": 0.822295157865992, ""num_layers"": 3, ""weight_decay"": 0.05181066586992229}"
bohb,lcbench,7593,2,7,1,1.0,-6.15352725982666,11.342765808105469,1926.5924491882324,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 107, ""learning_rate"": 0.01765724746331712, ""max_dropout"": 0.5255805919237004, ""max_units"": 141, ""momentum"": 0.3374081037528225, ""num_layers"": 4, ""weight_decay"": 0.038524174372611776}"
bohb,lcbench,7593,2,8,1,1.0,-6.384533405303955,27.904891967773438,1954.4973411560059,-54.99427795410156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 107, ""learning_rate"": 0.0001150428240494781, ""max_dropout"": 0.47802907729976885, ""max_units"": 955, ""momentum"": 0.5997535222332092, ""num_layers"": 4, ""weight_decay"": 0.07782008341224093}"
