algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,34539,3,1,1,1.0,-39.73130416870117,7.860772609710693,7.860772609710693,-39.73130416870117,"{""OpenML_task_id"": ""34539"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,34539,3,1,2,3.0,-70.8971176147461,15.004645347595215,22.865417957305908,-70.8971176147461,"{""OpenML_task_id"": ""34539"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,34539,3,1,3,9.0,-73.45109558105469,38.83893585205078,61.70435380935669,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,34539,3,1,4,27.0,-72.36370086669922,74.43280029296875,136.13715410232544,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,34539,3,1,5,52.0,-73.23500061035156,114.68698120117188,250.82413530349731,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 108, ""learning_rate"": 0.013318136687429968, ""max_dropout"": 0.2909047389129443, ""max_units"": 264, ""momentum"": 0.8947227893694126, ""num_layers"": 3, ""weight_decay"": 0.0018846133849566762}"
bohb,lcbench,34539,3,2,1,1.0,-34.21479034423828,5.070436954498291,255.8945722579956,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 18, ""learning_rate"": 0.000554197920268787, ""max_dropout"": 0.09355149746544533, ""max_units"": 439, ""momentum"": 0.22937942822710844, ""num_layers"": 1, ""weight_decay"": 0.02156554507140773}"
bohb,lcbench,34539,3,3,1,1.0,-35.7869987487793,4.866844177246094,260.7614164352417,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,34539,3,3,2,3.0,-64.89337158203125,15.021379470825195,275.7827959060669,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 55, ""learning_rate"": 0.0030054380132902175, ""max_dropout"": 0.9133014457224449, ""max_units"": 535, ""momentum"": 0.966546957572808, ""num_layers"": 1, ""weight_decay"": 0.04151596868903687}"
bohb,lcbench,34539,3,4,1,1.0,-34.54117965698242,5.36048698425293,281.1432828903198,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 43, ""learning_rate"": 0.012006426178129779, ""max_dropout"": 0.4404537176707395, ""max_units"": 99, ""momentum"": 0.5847376260483418, ""num_layers"": 1, ""weight_decay"": 0.030643289602294215}"
bohb,lcbench,34539,3,5,1,1.0,-37.795204162597656,4.329973220825195,285.473256111145,-73.45109558105469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 35, ""learning_rate"": 0.0014585246476239138, ""max_dropout"": 0.9363836498604304, ""max_units"": 958, ""momentum"": 0.6984214715624042, ""num_layers"": 1, ""weight_decay"": 0.08089483108711712}"
