algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,34539,4,1,1,1.0,-43.58509063720703,7.0422186851501465,7.0422186851501465,-43.58509063720703,"{""OpenML_task_id"": ""34539"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,34539,4,1,2,3.0,-61.711692810058594,21.614437103271484,28.65665578842163,-61.711692810058594,"{""OpenML_task_id"": ""34539"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,34539,4,1,3,9.0,-69.03524780273438,37.57972717285156,66.2363829612732,-69.03524780273438,"{""OpenML_task_id"": ""34539"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,34539,4,1,4,27.0,-71.65531158447266,67.71284484863281,133.949227809906,-71.65531158447266,"{""OpenML_task_id"": ""34539"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,34539,4,1,5,52.0,-73.66796875,115.57107543945312,249.52030324935913,-73.66796875,"{""OpenML_task_id"": ""34539"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,34539,4,2,1,1.0,-45.30257034301758,4.233754634857178,253.7540578842163,-73.66796875,"{""OpenML_task_id"": ""34539"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,34539,4,2,2,3.0,-82.81865692138672,13.242034912109375,266.9960927963257,-82.81865692138672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,34539,4,2,3,9.0,-87.06599426269531,35.98584747314453,302.9819402694702,-87.06599426269531,"{""OpenML_task_id"": ""34539"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,34539,4,2,4,27.0,-89.36824035644531,82.42172241210938,385.4036626815796,-89.36824035644531,"{""OpenML_task_id"": ""34539"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,34539,4,2,5,52.0,-90.86419677734375,139.8167266845703,525.2203893661499,-90.86419677734375,"{""OpenML_task_id"": ""34539"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
