algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167168,4,1,1,1.0,-23.748598098754883,7.4842658042907715,7.4842658042907715,-23.748598098754883,"{""OpenML_task_id"": ""167168"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167168,4,1,2,3.0,-25.915996551513672,20.91999053955078,28.404256343841553,-25.915996551513672,"{""OpenML_task_id"": ""167168"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167168,4,1,3,9.0,-29.20486068725586,42.48686981201172,70.89112615585327,-29.20486068725586,"{""OpenML_task_id"": ""167168"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167168,4,1,4,27.0,-37.86771011352539,78.28153991699219,149.17266607284546,-37.86771011352539,"{""OpenML_task_id"": ""167168"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167168,4,1,5,52.0,-39.73487854003906,128.65817260742188,277.83083868026733,-39.73487854003906,"{""OpenML_task_id"": ""167168"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,167168,4,2,1,1.0,-23.021867752075195,6.100950717926025,283.93178939819336,-39.73487854003906,"{""OpenML_task_id"": ""167168"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,167168,4,3,1,1.0,-34.707313537597656,2.6356914043426514,286.567480802536,-39.73487854003906,"{""OpenML_task_id"": ""167168"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167168,4,3,2,3.0,-37.04432678222656,7.9988250732421875,294.5663058757782,-39.73487854003906,"{""OpenML_task_id"": ""167168"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167168,4,3,3,9.0,-40.90563201904297,13.387059211730957,307.95336508750916,-40.90563201904297,"{""OpenML_task_id"": ""167168"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167168,4,3,4,27.0,-44.22358703613281,22.93918228149414,330.8925473690033,-44.22358703613281,"{""OpenML_task_id"": ""167168"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167168,4,3,5,52.0,-44.79176712036133,38.448482513427734,369.34102988243103,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,167168,4,4,1,1.0,-25.342132568359375,2.3860812187194824,371.7271111011505,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167168,4,4,2,3.0,-30.000160217285156,7.340635299682617,379.06774640083313,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167168,4,4,3,9.0,-32.28071594238281,21.356460571289062,400.4242069721222,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167168,4,4,4,27.0,-32.664737701416016,60.419761657714844,460.84396862983704,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,167168,4,5,1,1.0,-24.910398483276367,4.756681442260742,465.6006500720978,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,167168,4,6,1,1.0,-24.581390380859375,6.388211727142334,471.9888617992401,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 276, ""learning_rate"": 0.02099869489659462, ""max_dropout"": 0.5892110690660675, ""max_units"": 736, ""momentum"": 0.7236805439719376, ""num_layers"": 3, ""weight_decay"": 0.06652231954896794}"
bohb,lcbench,167168,4,7,1,1.0,-34.146949768066406,3.109811544418335,475.09867334365845,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 65, ""learning_rate"": 0.00017786250126515827, ""max_dropout"": 0.015737946239901546, ""max_units"": 230, ""momentum"": 0.6373060575151422, ""num_layers"": 1, ""weight_decay"": 0.00685962616826811}"
bohb,lcbench,167168,4,7,2,3.0,-36.35234451293945,8.744867324829102,483.84354066848755,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 65, ""learning_rate"": 0.00017786250126515827, ""max_dropout"": 0.015737946239901546, ""max_units"": 230, ""momentum"": 0.6373060575151422, ""num_layers"": 1, ""weight_decay"": 0.00685962616826811}"
bohb,lcbench,167168,4,7,3,9.0,-37.94139862060547,14.552837371826172,498.3963780403137,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 65, ""learning_rate"": 0.00017786250126515827, ""max_dropout"": 0.015737946239901546, ""max_units"": 230, ""momentum"": 0.6373060575151422, ""num_layers"": 1, ""weight_decay"": 0.00685962616826811}"
bohb,lcbench,167168,4,7,4,27.0,-38.83871841430664,20.300846099853516,518.6972241401672,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 65, ""learning_rate"": 0.00017786250126515827, ""max_dropout"": 0.015737946239901546, ""max_units"": 230, ""momentum"": 0.6373060575151422, ""num_layers"": 1, ""weight_decay"": 0.00685962616826811}"
bohb,lcbench,167168,4,7,5,52.0,-39.72066116333008,30.18624496459961,548.8834691047668,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 65, ""learning_rate"": 0.00017786250126515827, ""max_dropout"": 0.015737946239901546, ""max_units"": 230, ""momentum"": 0.6373060575151422, ""num_layers"": 1, ""weight_decay"": 0.00685962616826811}"
bohb,lcbench,167168,4,8,1,1.0,-23.634626388549805,8.216362953186035,557.0998320579529,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 30, ""learning_rate"": 0.00024401156856293502, ""max_dropout"": 0.39536591723534087, ""max_units"": 898, ""momentum"": 0.9819734500681866, ""num_layers"": 2, ""weight_decay"": 0.06320294233413977}"
bohb,lcbench,167168,4,9,1,1.0,-23.94208526611328,8.085282325744629,565.1851143836975,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 234, ""learning_rate"": 0.00014208455848095842, ""max_dropout"": 0.9403504990123431, ""max_units"": 718, ""momentum"": 0.8470952083549828, ""num_layers"": 3, ""weight_decay"": 0.018285665756944444}"
bohb,lcbench,167168,4,10,1,1.0,-21.839345932006836,4.9979248046875,570.183039188385,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 307, ""learning_rate"": 0.001326118755925781, ""max_dropout"": 0.6422825005404541, ""max_units"": 92, ""momentum"": 0.7568739514255708, ""num_layers"": 2, ""weight_decay"": 0.023356530648349052}"
bohb,lcbench,167168,4,11,1,1.0,-21.388835906982422,10.14212703704834,580.3251662254333,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 20, ""learning_rate"": 0.00014832245681518526, ""max_dropout"": 0.135403729663381, ""max_units"": 546, ""momentum"": 0.9483198515418721, ""num_layers"": 2, ""weight_decay"": 0.05515105918978923}"
bohb,lcbench,167168,4,12,1,1.0,-21.893033981323242,9.575971603393555,589.9011378288269,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 23, ""learning_rate"": 0.00029813775879592434, ""max_dropout"": 0.17485291880129084, ""max_units"": 348, ""momentum"": 0.5300455373153874, ""num_layers"": 4, ""weight_decay"": 0.033339500867389106}"
bohb,lcbench,167168,4,13,1,1.0,-35.09977340698242,2.3888702392578125,592.2900080680847,-44.79176712036133,"{""OpenML_task_id"": ""167168"", ""batch_size"": 78, ""learning_rate"": 0.07122122979443644, ""max_dropout"": 0.9287821412346542, ""max_units"": 69, ""momentum"": 0.35420819491829436, ""num_layers"": 1, ""weight_decay"": 0.08950656859953489}"
bohb,lcbench,167168,4,13,2,3.0,-54.91946029663086,6.127445697784424,598.4174537658691,-54.91946029663086,"{""OpenML_task_id"": ""167168"", ""batch_size"": 78, ""learning_rate"": 0.07122122979443644, ""max_dropout"": 0.9287821412346542, ""max_units"": 69, ""momentum"": 0.35420819491829436, ""num_layers"": 1, ""weight_decay"": 0.08950656859953489}"
bohb,lcbench,167168,4,13,3,9.0,-64.47280883789062,14.796869277954102,613.2143230438232,-64.47280883789062,"{""OpenML_task_id"": ""167168"", ""batch_size"": 78, ""learning_rate"": 0.07122122979443644, ""max_dropout"": 0.9287821412346542, ""max_units"": 69, ""momentum"": 0.35420819491829436, ""num_layers"": 1, ""weight_decay"": 0.08950656859953489}"
bohb,lcbench,167168,4,13,4,27.0,-68.27174377441406,30.80120849609375,644.015531539917,-68.27174377441406,"{""OpenML_task_id"": ""167168"", ""batch_size"": 78, ""learning_rate"": 0.07122122979443644, ""max_dropout"": 0.9287821412346542, ""max_units"": 69, ""momentum"": 0.35420819491829436, ""num_layers"": 1, ""weight_decay"": 0.08950656859953489}"
bohb,lcbench,167168,4,13,5,52.0,-69.87715911865234,44.96902847290039,688.9845600128174,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 78, ""learning_rate"": 0.07122122979443644, ""max_dropout"": 0.9287821412346542, ""max_units"": 69, ""momentum"": 0.35420819491829436, ""num_layers"": 1, ""weight_decay"": 0.08950656859953489}"
bohb,lcbench,167168,4,14,1,1.0,-24.459749221801758,3.4486677646636963,692.4332277774811,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 327, ""learning_rate"": 0.021715528662977674, ""max_dropout"": 0.9725722051154593, ""max_units"": 69, ""momentum"": 0.553819490615311, ""num_layers"": 3, ""weight_decay"": 0.044848281620435776}"
bohb,lcbench,167168,4,15,1,1.0,-34.62567901611328,2.613379955291748,695.0466077327728,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 232, ""learning_rate"": 0.0008925326864543142, ""max_dropout"": 0.2875969897780901, ""max_units"": 90, ""momentum"": 0.3522940758622536, ""num_layers"": 1, ""weight_decay"": 0.015256922704559518}"
bohb,lcbench,167168,4,15,2,3.0,-36.39012145996094,7.180271148681641,702.2268788814545,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 232, ""learning_rate"": 0.0008925326864543142, ""max_dropout"": 0.2875969897780901, ""max_units"": 90, ""momentum"": 0.3522940758622536, ""num_layers"": 1, ""weight_decay"": 0.015256922704559518}"
bohb,lcbench,167168,4,15,3,9.0,-37.747947692871094,13.262951850891113,715.4898307323456,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 232, ""learning_rate"": 0.0008925326864543142, ""max_dropout"": 0.2875969897780901, ""max_units"": 90, ""momentum"": 0.3522940758622536, ""num_layers"": 1, ""weight_decay"": 0.015256922704559518}"
bohb,lcbench,167168,4,16,1,1.0,-19.592817306518555,9.42397403717041,724.913804769516,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 16, ""learning_rate"": 0.0030386614543459287, ""max_dropout"": 0.20098133497382387, ""max_units"": 388, ""momentum"": 0.9169686427713942, ""num_layers"": 4, ""weight_decay"": 0.08042416042601083}"
bohb,lcbench,167168,4,17,1,1.0,-22.880250930786133,3.8460919857025146,728.7598967552185,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 196, ""learning_rate"": 0.00012908432838836662, ""max_dropout"": 0.8986452035804713, ""max_units"": 625, ""momentum"": 0.33205308189427496, ""num_layers"": 4, ""weight_decay"": 0.039031911429233665}"
bohb,lcbench,167168,4,18,1,1.0,-25.836181640625,2.92295241355896,731.6828491687775,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 202, ""learning_rate"": 0.00038658952095153723, ""max_dropout"": 0.3627668821908162, ""max_units"": 113, ""momentum"": 0.909844394728108, ""num_layers"": 5, ""weight_decay"": 0.019569906045521793}"
bohb,lcbench,167168,4,18,2,3.0,-26.568063735961914,9.253849029541016,740.9366981983185,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 202, ""learning_rate"": 0.00038658952095153723, ""max_dropout"": 0.3627668821908162, ""max_units"": 113, ""momentum"": 0.909844394728108, ""num_layers"": 5, ""weight_decay"": 0.019569906045521793}"
bohb,lcbench,167168,4,19,1,1.0,-22.71200180053711,4.929595470428467,745.866293668747,-69.87715911865234,"{""OpenML_task_id"": ""167168"", ""batch_size"": 83, ""learning_rate"": 0.00012063206365786059, ""max_dropout"": 0.5736577303499037, ""max_units"": 265, ""momentum"": 0.6395086005812193, ""num_layers"": 2, ""weight_decay"": 0.09493746401431394}"
