algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,168329,1,1,1,1.0,0.1968834400177002,5.51108980178833,5.51108980178833,0.1968834400177002,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,168329,1,1,2,3.0,-13.889622688293457,12.233832359313965,17.744922161102295,-13.889622688293457,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,168329,1,1,3,9.0,-18.043317794799805,31.965591430664062,49.71051359176636,-18.043317794799805,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,168329,1,1,4,27.0,-18.844303131103516,78.46421813964844,128.1747317314148,-18.844303131103516,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,168329,1,1,5,52.0,-19.596275329589844,131.02877807617188,259.20350980758667,-19.596275329589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,168329,1,2,1,1.0,0.222739577293396,6.351955413818359,265.55546522140503,-19.596275329589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,168329,1,3,1,1.0,0.1599881649017334,2.160176992416382,267.7156422138214,-19.596275329589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,168329,1,3,2,3.0,0.18524694442749023,10.639952659606934,278.35559487342834,-19.596275329589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,168329,1,4,1,1.0,0.04132568836212158,7.323901653289795,285.67949652671814,-19.596275329589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,168329,1,4,2,3.0,-18.299463272094727,16.287559509277344,301.9670560359955,-19.596275329589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,168329,1,4,3,9.0,-21.884258270263672,36.92293167114258,338.88998770713806,-21.884258270263672,"{""OpenML_task_id"": ""168329"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,168329,1,4,4,27.0,-23.843280792236328,86.48799896240234,425.3779866695404,-23.843280792236328,"{""OpenML_task_id"": ""168329"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,168329,1,4,5,52.0,-25.308090209960938,144.73362731933594,570.1116139888763,-25.308090209960938,"{""OpenML_task_id"": ""168329"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,168329,1,5,1,1.0,-0.1339181661605835,5.904330730438232,576.0159447193146,-25.308090209960938,"{""OpenML_task_id"": ""168329"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,168329,1,5,2,3.0,-2.4277007579803467,17.79079818725586,593.8067429065704,-25.308090209960938,"{""OpenML_task_id"": ""168329"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
