algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,168329,4,1,1,1.0,-0.02837991714477539,8.701638221740723,8.701638221740723,-0.02837991714477539,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,168329,4,1,2,3.0,-2.374694347381592,25.69326400756836,34.39490222930908,-2.374694347381592,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,168329,4,1,3,9.0,-4.3326849937438965,51.50909423828125,85.90399646759033,-4.3326849937438965,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,168329,4,1,4,27.0,-5.157405853271484,121.17405700683594,207.07805347442627,-5.157405853271484,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,168329,4,1,5,52.0,-5.844978332519531,194.08255004882812,401.1606035232544,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
bohb,lcbench,168329,4,2,1,1.0,0.01577204465866089,5.675637245178223,406.8362407684326,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
bohb,lcbench,168329,4,3,1,1.0,0.05657374858856201,6.1664910316467285,413.00273180007935,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
bohb,lcbench,168329,4,4,1,1.0,0.5330387353897095,4.8403496742248535,417.8430814743042,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
bohb,lcbench,168329,4,5,1,1.0,-0.16845858097076416,5.117848873138428,422.9609303474426,-5.844978332519531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,168329,4,5,2,3.0,-14.574516296386719,15.01440715789795,437.9753375053406,-14.574516296386719,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,168329,4,5,3,9.0,-16.331865310668945,40.88043975830078,478.85577726364136,-16.331865310668945,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,168329,4,5,4,27.0,-17.531814575195312,94.11853790283203,572.9743151664734,-17.531814575195312,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,168329,4,5,5,52.0,-18.905752182006836,160.86766052246094,733.8419756889343,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 298, ""learning_rate"": 0.059629269314084694, ""max_dropout"": 0.8703064764855174, ""max_units"": 649, ""momentum"": 0.3322651476136752, ""num_layers"": 2, ""weight_decay"": 0.015830758484408097}"
bohb,lcbench,168329,4,6,1,1.0,0.021962523460388184,10.263445854187012,744.1054215431213,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 173, ""learning_rate"": 0.0007788757518967144, ""max_dropout"": 0.3747036610533869, ""max_units"": 454, ""momentum"": 0.7649986095821241, ""num_layers"": 3, ""weight_decay"": 0.04865360406619184}"
bohb,lcbench,168329,4,7,1,1.0,0.44409626722335815,2.3316969871520996,746.4371185302734,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 25, ""learning_rate"": 0.0519458713186466, ""max_dropout"": 0.3942068426641323, ""max_units"": 86, ""momentum"": 0.5693530709632345, ""num_layers"": 5, ""weight_decay"": 0.042521383716990706}"
bohb,lcbench,168329,4,8,1,1.0,0.18469661474227905,5.116454601287842,751.5535731315613,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 395, ""learning_rate"": 0.006262729093537165, ""max_dropout"": 0.7045557959063993, ""max_units"": 424, ""momentum"": 0.4708051802720711, ""num_layers"": 4, ""weight_decay"": 0.08478834264780699}"
bohb,lcbench,168329,4,9,1,1.0,0.13037919998168945,7.1189141273498535,758.6724872589111,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 32, ""learning_rate"": 0.001287928633273245, ""max_dropout"": 0.7942658440622443, ""max_units"": 293, ""momentum"": 0.3613964394454725, ""num_layers"": 5, ""weight_decay"": 0.007136256252394341}"
bohb,lcbench,168329,4,10,1,1.0,0.16330772638320923,7.164931774139404,765.8374190330505,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 78, ""learning_rate"": 0.001399000377733461, ""max_dropout"": 0.7210349280770711, ""max_units"": 102, ""momentum"": 0.9566528445416856, ""num_layers"": 1, ""weight_decay"": 0.00827824774263211}"
bohb,lcbench,168329,4,11,1,1.0,0.07811349630355835,5.271240711212158,771.1086597442627,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 137, ""learning_rate"": 0.03300535905104979, ""max_dropout"": 0.2171269780991799, ""max_units"": 332, ""momentum"": 0.760677173547305, ""num_layers"": 2, ""weight_decay"": 0.04516708062572237}"
bohb,lcbench,168329,4,12,1,1.0,0.15392935276031494,4.449897766113281,775.558557510376,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 231, ""learning_rate"": 0.0011695946040748489, ""max_dropout"": 0.3915217008634527, ""max_units"": 966, ""momentum"": 0.2795220077567489, ""num_layers"": 1, ""weight_decay"": 0.04776581781929212}"
bohb,lcbench,168329,4,13,1,1.0,-0.2881981134414673,10.600907325744629,786.1594648361206,-18.905752182006836,"{""OpenML_task_id"": ""168329"", ""batch_size"": 19, ""learning_rate"": 0.0001225417079204297, ""max_dropout"": 0.8779706039671004, ""max_units"": 661, ""momentum"": 0.9880280995565757, ""num_layers"": 2, ""weight_decay"": 0.06240104392714835}"
