algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167184,8,1,1,1.0,-55.9591064453125,5.682609558105469,5.682609558105469,-55.9591064453125,"{""OpenML_task_id"": ""167184"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167184,8,1,2,3.0,-55.90589904785156,17.920482635498047,23.603092193603516,-55.9591064453125,"{""OpenML_task_id"": ""167184"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167184,8,1,3,9.0,-56.02998733520508,26.860435485839844,50.46352767944336,-56.02998733520508,"{""OpenML_task_id"": ""167184"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167184,8,1,4,27.0,-56.962669372558594,45.42362594604492,95.88715362548828,-56.962669372558594,"{""OpenML_task_id"": ""167184"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167184,8,1,5,52.0,-58.188350677490234,66.88871765136719,162.77587127685547,-58.188350677490234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167184,8,2,1,1.0,-44.79499816894531,8.014164924621582,170.79003620147705,-58.188350677490234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 228, ""learning_rate"": 0.0016061101980086132, ""max_dropout"": 0.8720885848879202, ""max_units"": 835, ""momentum"": 0.23040696452270115, ""num_layers"": 3, ""weight_decay"": 0.040273710221799715}"
asha,lcbench,167184,8,3,1,1.0,-50.08060836791992,8.63609790802002,179.42613410949707,-58.188350677490234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 273, ""learning_rate"": 0.00011583610880016208, ""max_dropout"": 0.3528119943222032, ""max_units"": 244, ""momentum"": 0.878586143158815, ""num_layers"": 4, ""weight_decay"": 0.0218879180713746}"
asha,lcbench,167184,8,3,2,3.0,-49.42823791503906,23.192977905273438,202.6191120147705,-58.188350677490234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 273, ""learning_rate"": 0.00011583610880016208, ""max_dropout"": 0.3528119943222032, ""max_units"": 244, ""momentum"": 0.878586143158815, ""num_layers"": 4, ""weight_decay"": 0.0218879180713746}"
asha,lcbench,167184,8,4,1,1.0,-53.322052001953125,1.6107555627822876,204.2298675775528,-58.188350677490234,"{""OpenML_task_id"": ""167184"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167184,8,4,2,3.0,-69.53137969970703,2.6998372077941895,206.92970478534698,-69.53137969970703,"{""OpenML_task_id"": ""167184"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167184,8,4,3,9.0,-76.18614959716797,7.13425350189209,214.06395828723907,-76.18614959716797,"{""OpenML_task_id"": ""167184"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167184,8,4,4,27.0,-80.12431335449219,22.636581420898438,236.7005397081375,-80.12431335449219,"{""OpenML_task_id"": ""167184"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167184,8,4,5,52.0,-82.45716857910156,54.101417541503906,290.8019572496414,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167184,8,5,1,1.0,-44.7275276184082,7.206766128540039,298.00872337818146,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 423, ""learning_rate"": 0.003474427952916364, ""max_dropout"": 0.6735712735708761, ""max_units"": 90, ""momentum"": 0.39604805702715673, ""num_layers"": 3, ""weight_decay"": 0.057038785142811924}"
asha,lcbench,167184,8,6,1,1.0,-45.770694732666016,8.846663475036621,306.8553868532181,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 268, ""learning_rate"": 0.001243501175512123, ""max_dropout"": 0.5120577032809766, ""max_units"": 169, ""momentum"": 0.6306848952525493, ""num_layers"": 4, ""weight_decay"": 0.03653345941864262}"
asha,lcbench,167184,8,7,1,1.0,-46.70153045654297,2.542261838912964,309.39764869213104,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 310, ""learning_rate"": 0.0002731169893770491, ""max_dropout"": 0.09817024722189516, ""max_units"": 228, ""momentum"": 0.14666344844939483, ""num_layers"": 2, ""weight_decay"": 0.014837121595732456}"
asha,lcbench,167184,8,8,1,1.0,-62.62385177612305,4.9770073890686035,314.37465608119965,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 59, ""learning_rate"": 0.00017828606051132557, ""max_dropout"": 0.6413992714058913, ""max_units"": 124, ""momentum"": 0.882609090303674, ""num_layers"": 5, ""weight_decay"": 0.0008847594525180607}"
asha,lcbench,167184,8,8,2,3.0,-60.0860595703125,12.422085762023926,326.7967418432236,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 59, ""learning_rate"": 0.00017828606051132557, ""max_dropout"": 0.6413992714058913, ""max_units"": 124, ""momentum"": 0.882609090303674, ""num_layers"": 5, ""weight_decay"": 0.0008847594525180607}"
asha,lcbench,167184,8,8,3,9.0,-58.96445083618164,28.542163848876953,355.3389056921005,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 59, ""learning_rate"": 0.00017828606051132557, ""max_dropout"": 0.6413992714058913, ""max_units"": 124, ""momentum"": 0.882609090303674, ""num_layers"": 5, ""weight_decay"": 0.0008847594525180607}"
asha,lcbench,167184,8,8,4,27.0,-58.988590240478516,69.33182525634766,424.6707309484482,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 59, ""learning_rate"": 0.00017828606051132557, ""max_dropout"": 0.6413992714058913, ""max_units"": 124, ""momentum"": 0.882609090303674, ""num_layers"": 5, ""weight_decay"": 0.0008847594525180607}"
asha,lcbench,167184,8,8,5,52.0,-60.234092712402344,137.55349731445312,562.2242282629013,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 59, ""learning_rate"": 0.00017828606051132557, ""max_dropout"": 0.6413992714058913, ""max_units"": 124, ""momentum"": 0.882609090303674, ""num_layers"": 5, ""weight_decay"": 0.0008847594525180607}"
asha,lcbench,167184,8,9,1,1.0,-57.303958892822266,6.660133361816406,568.8843616247177,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 46, ""learning_rate"": 0.0002332560256816389, ""max_dropout"": 0.3510690255628044, ""max_units"": 461, ""momentum"": 0.5620524989233452, ""num_layers"": 5, ""weight_decay"": 0.0020584072317420235}"
asha,lcbench,167184,8,9,2,3.0,-56.09431076049805,18.309539794921875,587.1939014196396,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 46, ""learning_rate"": 0.0002332560256816389, ""max_dropout"": 0.3510690255628044, ""max_units"": 461, ""momentum"": 0.5620524989233452, ""num_layers"": 5, ""weight_decay"": 0.0020584072317420235}"
asha,lcbench,167184,8,10,1,1.0,-52.64936065673828,4.225388050079346,591.4192894697189,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 116, ""learning_rate"": 0.05560997571828633, ""max_dropout"": 0.4548703555542657, ""max_units"": 837, ""momentum"": 0.21484794718366867, ""num_layers"": 1, ""weight_decay"": 0.04241434447234533}"
asha,lcbench,167184,8,11,1,1.0,-45.25754928588867,8.439477920532227,599.8587673902512,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 279, ""learning_rate"": 0.011131355246945853, ""max_dropout"": 0.3873145356111114, ""max_units"": 534, ""momentum"": 0.5911779617192007, ""num_layers"": 3, ""weight_decay"": 0.02838889534114282}"
asha,lcbench,167184,8,12,1,1.0,-58.96353530883789,2.3902647495269775,602.2490321397781,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 95, ""learning_rate"": 0.001066993724220586, ""max_dropout"": 0.028601616118902773, ""max_units"": 72, ""momentum"": 0.7435701542474029, ""num_layers"": 1, ""weight_decay"": 0.09652542325032538}"
asha,lcbench,167184,8,12,2,3.0,-58.04661178588867,6.577859878540039,608.8268920183182,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 95, ""learning_rate"": 0.001066993724220586, ""max_dropout"": 0.028601616118902773, ""max_units"": 72, ""momentum"": 0.7435701542474029, ""num_layers"": 1, ""weight_decay"": 0.09652542325032538}"
asha,lcbench,167184,8,12,3,9.0,-56.885555267333984,15.604268074035645,624.4311600923538,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 95, ""learning_rate"": 0.001066993724220586, ""max_dropout"": 0.028601616118902773, ""max_units"": 72, ""momentum"": 0.7435701542474029, ""num_layers"": 1, ""weight_decay"": 0.09652542325032538}"
asha,lcbench,167184,8,13,1,1.0,-46.754512786865234,4.034345626831055,628.4655057191849,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 120, ""learning_rate"": 0.00046831325855055953, ""max_dropout"": 0.4733200601954941, ""max_units"": 107, ""momentum"": 0.6206658333554439, ""num_layers"": 2, ""weight_decay"": 0.06283033908777295}"
asha,lcbench,167184,8,14,1,1.0,-51.21012878417969,8.028109550476074,636.493615269661,-82.45716857910156,"{""OpenML_task_id"": ""167184"", ""batch_size"": 364, ""learning_rate"": 0.002080001473529008, ""max_dropout"": 0.4521525314753849, ""max_units"": 931, ""momentum"": 0.5255883565793744, ""num_layers"": 5, ""weight_decay"": 0.04631953540299604}"
