algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167201,5,1,1,1.0,-23.519777297973633,12.309133529663086,12.309133529663086,-23.519777297973633,"{""OpenML_task_id"": ""167201"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,167201,5,1,2,3.0,-44.22600173950195,55.532142639160156,67.84127616882324,-44.22600173950195,"{""OpenML_task_id"": ""167201"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,167201,5,1,3,9.0,-46.12934112548828,227.20401000976562,295.04528617858887,-46.12934112548828,"{""OpenML_task_id"": ""167201"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,167201,5,1,4,27.0,-50.222076416015625,776.1220092773438,1071.1672954559326,-50.222076416015625,"{""OpenML_task_id"": ""167201"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,167201,5,1,5,52.0,-54.39588928222656,1994.880859375,3066.0481548309326,-54.39588928222656,"{""OpenML_task_id"": ""167201"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,167201,5,2,1,1.0,-21.639877319335938,9.040494918823242,3075.088649749756,-54.39588928222656,"{""OpenML_task_id"": ""167201"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,167201,5,3,1,1.0,-33.26911544799805,7.277884006500244,3082.366533756256,-54.39588928222656,"{""OpenML_task_id"": ""167201"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,167201,5,3,2,3.0,-47.035240173339844,22.102500915527344,3104.4690346717834,-54.39588928222656,"{""OpenML_task_id"": ""167201"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,167201,5,3,3,9.0,-50.273685455322266,52.66929626464844,3157.138330936432,-54.39588928222656,"{""OpenML_task_id"": ""167201"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,167201,5,3,4,27.0,-51.47639083862305,136.8939208984375,3294.0322518348694,-54.39588928222656,"{""OpenML_task_id"": ""167201"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
