algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167201,8,1,1,1.0,-40.69284439086914,4.352284908294678,4.352284908294678,-40.69284439086914,"{""OpenML_task_id"": ""167201"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167201,8,1,2,3.0,-43.262351989746094,11.58261489868164,15.934899806976318,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167201,8,1,3,9.0,-42.285945892333984,25.935901641845703,41.87080144882202,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167201,8,1,4,27.0,-41.93672180175781,53.6802864074707,95.55108785629272,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167201,8,1,5,52.0,-42.6903076171875,84.5468978881836,180.09798574447632,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167201,8,2,1,1.0,-32.2687873840332,5.448338508605957,185.54632425308228,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 228, ""learning_rate"": 0.0016061101980086132, ""max_dropout"": 0.8720885848879202, ""max_units"": 835, ""momentum"": 0.23040696452270115, ""num_layers"": 3, ""weight_decay"": 0.040273710221799715}"
asha,lcbench,167201,8,3,1,1.0,-25.00714683532715,5.017446994781494,190.56377124786377,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 273, ""learning_rate"": 0.00011583610880016208, ""max_dropout"": 0.3528119943222032, ""max_units"": 244, ""momentum"": 0.878586143158815, ""num_layers"": 4, ""weight_decay"": 0.0218879180713746}"
asha,lcbench,167201,8,4,1,1.0,-24.830364227294922,4.569822311401367,195.13359355926514,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167201,8,5,1,1.0,-27.503450393676758,4.002272605895996,199.13586616516113,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 423, ""learning_rate"": 0.003474427952916364, ""max_dropout"": 0.6735712735708761, ""max_units"": 90, ""momentum"": 0.39604805702715673, ""num_layers"": 3, ""weight_decay"": 0.057038785142811924}"
asha,lcbench,167201,8,6,1,1.0,-38.222198486328125,6.5416035652160645,205.6774697303772,-43.262351989746094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 34, ""learning_rate"": 0.0029736286894830335, ""max_dropout"": 0.6175513930204524, ""max_units"": 316, ""momentum"": 0.8420088342678322, ""num_layers"": 1, ""weight_decay"": 0.0886577639980587}"
asha,lcbench,167201,8,6,2,3.0,-44.34528732299805,14.389683723449707,220.0671534538269,-44.34528732299805,"{""OpenML_task_id"": ""167201"", ""batch_size"": 34, ""learning_rate"": 0.0029736286894830335, ""max_dropout"": 0.6175513930204524, ""max_units"": 316, ""momentum"": 0.8420088342678322, ""num_layers"": 1, ""weight_decay"": 0.0886577639980587}"
