algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167185,8,1,1,1.0,-10.410174369812012,8.37533187866211,8.37533187866211,-10.410174369812012,"{""OpenML_task_id"": ""167185"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167185,8,1,2,3.0,-78.78711700439453,15.395096778869629,23.77042865753174,-78.78711700439453,"{""OpenML_task_id"": ""167185"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167185,8,1,3,9.0,-90.30103302001953,23.36867904663086,47.1391077041626,-90.30103302001953,"{""OpenML_task_id"": ""167185"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167185,8,1,4,27.0,-92.67176818847656,40.66987609863281,87.80898380279541,-92.67176818847656,"{""OpenML_task_id"": ""167185"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167185,8,1,5,52.0,-93.45579528808594,53.54084014892578,141.3498239517212,-93.45579528808594,"{""OpenML_task_id"": ""167185"", ""batch_size"": 330, ""learning_rate"": 0.08046777417892739, ""max_dropout"": 0.86919454021392, ""max_units"": 279, ""momentum"": 0.30712821189978873, ""num_layers"": 1, ""weight_decay"": 0.0612072129778011}"
asha,lcbench,167185,8,2,1,1.0,-9.255929946899414,13.685476303100586,155.03530025482178,-93.45579528808594,"{""OpenML_task_id"": ""167185"", ""batch_size"": 228, ""learning_rate"": 0.0016061101980086132, ""max_dropout"": 0.8720885848879202, ""max_units"": 835, ""momentum"": 0.23040696452270115, ""num_layers"": 3, ""weight_decay"": 0.040273710221799715}"
asha,lcbench,167185,8,3,1,1.0,-8.020821571350098,19.628711700439453,174.66401195526123,-93.45579528808594,"{""OpenML_task_id"": ""167185"", ""batch_size"": 273, ""learning_rate"": 0.00011583610880016208, ""max_dropout"": 0.3528119943222032, ""max_units"": 244, ""momentum"": 0.878586143158815, ""num_layers"": 4, ""weight_decay"": 0.0218879180713746}"
asha,lcbench,167185,8,4,1,1.0,-11.01546573638916,10.082164764404297,184.74617671966553,-93.45579528808594,"{""OpenML_task_id"": ""167185"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167185,8,4,2,3.0,-18.09070587158203,43.17573928833008,227.9219160079956,-93.45579528808594,"{""OpenML_task_id"": ""167185"", ""batch_size"": 20, ""learning_rate"": 0.08884063205356385, ""max_dropout"": 0.12785571292503184, ""max_units"": 156, ""momentum"": 0.1631391318276769, ""num_layers"": 5, ""weight_decay"": 0.053103662537780066}"
asha,lcbench,167185,8,5,1,1.0,-9.287001609802246,11.42364501953125,239.34556102752686,-93.45579528808594,"{""OpenML_task_id"": ""167185"", ""batch_size"": 423, ""learning_rate"": 0.003474427952916364, ""max_dropout"": 0.6735712735708761, ""max_units"": 90, ""momentum"": 0.39604805702715673, ""num_layers"": 3, ""weight_decay"": 0.057038785142811924}"
