algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167104,1,1,1,1.0,-47.95444107055664,3.1934797763824463,3.1934797763824463,-47.95444107055664,"{""OpenML_task_id"": ""167104"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167104,1,1,2,3.0,-56.59382247924805,10.705492973327637,13.898972749710083,-56.59382247924805,"{""OpenML_task_id"": ""167104"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167104,1,1,3,9.0,-76.73798370361328,16.82721710205078,30.726189851760864,-76.73798370361328,"{""OpenML_task_id"": ""167104"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167104,1,1,4,27.0,-82.95561981201172,16.993160247802734,47.7193500995636,-82.95561981201172,"{""OpenML_task_id"": ""167104"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167104,1,1,5,52.0,-84.7458267211914,17.285999298095703,65.0053493976593,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167104,1,2,1,1.0,-53.053226470947266,5.385587215423584,70.39093661308289,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167104,1,2,2,3.0,-58.63357162475586,16.506488800048828,86.89742541313171,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167104,1,2,3,9.0,-71.15373229980469,35.92588806152344,122.82331347465515,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167104,1,3,1,1.0,-46.047428131103516,0.7001663446426392,123.52347981929779,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167104,1,4,1,1.0,-46.70307922363281,4.4010910987854,127.92457091808319,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167104,1,5,1,1.0,-43.159725189208984,1.0599397420883179,128.9845106601715,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,167104,1,6,1,1.0,-40.056400299072266,5.332597732543945,134.31710839271545,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 17, ""learning_rate"": 0.0002253402412160128, ""max_dropout"": 0.30745845832427354, ""max_units"": 710, ""momentum"": 0.3973095716406757, ""num_layers"": 4, ""weight_decay"": 0.05107719896229932}"
bohb,lcbench,167104,1,7,1,1.0,-47.55059814453125,2.5018222332000732,136.81893062591553,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 123, ""learning_rate"": 0.0059511168188395485, ""max_dropout"": 0.33679851267495, ""max_units"": 147, ""momentum"": 0.24720348337288428, ""num_layers"": 1, ""weight_decay"": 0.023678964304217908}"
bohb,lcbench,167104,1,7,2,3.0,-47.050357818603516,7.17190408706665,143.99083471298218,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 123, ""learning_rate"": 0.0059511168188395485, ""max_dropout"": 0.33679851267495, ""max_units"": 147, ""momentum"": 0.24720348337288428, ""num_layers"": 1, ""weight_decay"": 0.023678964304217908}"
bohb,lcbench,167104,1,8,1,1.0,-53.314178466796875,4.3355512619018555,148.32638597488403,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 442, ""learning_rate"": 0.002298513398242727, ""max_dropout"": 0.8142779183859917, ""max_units"": 753, ""momentum"": 0.8421517416918407, ""num_layers"": 5, ""weight_decay"": 0.03493465062690363}"
bohb,lcbench,167104,1,8,2,3.0,-48.71445846557617,18.362529754638672,166.6889157295227,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 442, ""learning_rate"": 0.002298513398242727, ""max_dropout"": 0.8142779183859917, ""max_units"": 753, ""momentum"": 0.8421517416918407, ""num_layers"": 5, ""weight_decay"": 0.03493465062690363}"
bohb,lcbench,167104,1,9,1,1.0,-41.0507926940918,4.924017906188965,171.61293363571167,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 39, ""learning_rate"": 0.00010887621615692269, ""max_dropout"": 0.6245374543338099, ""max_units"": 953, ""momentum"": 0.5750184178010764, ""num_layers"": 4, ""weight_decay"": 0.05381272432354094}"
bohb,lcbench,167104,1,10,1,1.0,-45.05884552001953,1.7836699485778809,173.39660358428955,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 49, ""learning_rate"": 0.000161153877055657, ""max_dropout"": 0.17948925425980944, ""max_units"": 459, ""momentum"": 0.35528979278858297, ""num_layers"": 2, ""weight_decay"": 0.04162118463020479}"
bohb,lcbench,167104,1,11,1,1.0,-45.28296661376953,8.047632217407227,181.44423580169678,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 45, ""learning_rate"": 0.06794535561687154, ""max_dropout"": 0.9935086606480927, ""max_units"": 498, ""momentum"": 0.6910839204889097, ""num_layers"": 4, ""weight_decay"": 0.07864118164779534}"
bohb,lcbench,167104,1,12,1,1.0,-48.83379364013672,2.793266534805298,184.23750233650208,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 100, ""learning_rate"": 0.013871265673587345, ""max_dropout"": 0.1695389906509096, ""max_units"": 68, ""momentum"": 0.28611834687226423, ""num_layers"": 1, ""weight_decay"": 0.09353561892366134}"
bohb,lcbench,167104,1,12,2,3.0,-53.71699523925781,10.651108741760254,194.88861107826233,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 100, ""learning_rate"": 0.013871265673587345, ""max_dropout"": 0.1695389906509096, ""max_units"": 68, ""momentum"": 0.28611834687226423, ""num_layers"": 1, ""weight_decay"": 0.09353561892366134}"
bohb,lcbench,167104,1,13,1,1.0,-47.31899642944336,2.741671323776245,197.63028240203857,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 462, ""learning_rate"": 0.02143994807694631, ""max_dropout"": 0.5316210033236927, ""max_units"": 106, ""momentum"": 0.30313240906027794, ""num_layers"": 1, ""weight_decay"": 0.04530414216458284}"
bohb,lcbench,167104,1,14,1,1.0,-44.912193298339844,2.7123873233795166,200.3426697254181,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 82, ""learning_rate"": 0.00035615333615198846, ""max_dropout"": 0.6091929056829412, ""max_units"": 77, ""momentum"": 0.813975412653229, ""num_layers"": 3, ""weight_decay"": 0.0523418980017506}"
bohb,lcbench,167104,1,15,1,1.0,-60.530418395996094,1.577288269996643,201.91995799541473,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 44, ""learning_rate"": 0.0007650247938509104, ""max_dropout"": 0.46310068342882216, ""max_units"": 135, ""momentum"": 0.8223283142099412, ""num_layers"": 5, ""weight_decay"": 0.034644871253385376}"
bohb,lcbench,167104,1,15,2,3.0,-60.187278747558594,5.6700592041015625,207.5900171995163,-84.7458267211914,"{""OpenML_task_id"": ""167104"", ""batch_size"": 44, ""learning_rate"": 0.0007650247938509104, ""max_dropout"": 0.46310068342882216, ""max_units"": 135, ""momentum"": 0.8223283142099412, ""num_layers"": 5, ""weight_decay"": 0.034644871253385376}"
